"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","deg_flag","regulation","tau_subtissue","tau_broad","specificity","predominant_broad_organ","predominant_subtissue"
"AT5G56590",172.0837033,-0.24180628,0.076202213,-3.173218616,0.00150759,0.008025838,"yes","down",0.64946243202535,0.324990621017247,"tissue_specific","Seed_Silique","seed_stage_6"
"AT5G57390",68.37262008,-0.31487084,0.086882933,-3.6240816,0.00028999,0.002043017,"yes","down",0.861170009817842,0.916980636975492,"tissue_specific","Seed_Silique","seed_stage_9"
"AT5G57900",201.7012142,0.153930017,0.062992032,2.443642664,0.01453982,0.04945133,"yes","up",0.797809181114149,0.483337476558362,"tissue_specific","Seed_Silique","seed_stage_10"
"AT5G57920",12.20125771,-0.357388367,0.140906294,-2.536354885,0.011201316,0.040135068,"yes","down",0.898982006804661,0.923216927288723,"tissue_specific","Seed_Silique","silique_stage_5"
"AT5G58070",1581.3542,0.854319993,0.136066229,6.278707045,3.41e-10,1.7e-08,"yes","up",0.862816954057519,0.859891499934855,"tissue_specific","Seed_Silique","seed_stage_10"
"AT5G58210",152.1794127,0.341731656,0.07217202,4.734960361,2.19e-06,3.4e-05,"yes","up",0.862361616315122,0.776351085380603,"tissue_specific","Seed_Silique","seed_stage_10"
"AT5G58620",438.6382667,0.32905184,0.051372602,6.405200915,1.5e-10,8.3e-09,"yes","up",0.620556462189211,0.403669624505417,"tissue_specific","Seed_Silique","seed_stage_6"
"AT5G58730",225.3761957,0.162246672,0.048232677,3.363833,0.00076868,0.004594347,"yes","up",0.751163573563723,0.753944459453454,"tissue_specific","Seed_Silique","seed_stage_7"
"AT5G58930",469.7741596,0.186930987,0.04832683,3.868058161,0.000109706,0.000919661,"yes","up",0.786917791731066,0.751737986954629,"tissue_specific","Seed_Silique","silique_stage_5"
"AT5G59760",4.570719197,-0.547735871,0.208439377,-2.627794612,0.008594039,0.032486734,"yes","down",0.67712554473816,0.450046186840911,"tissue_specific","Seed_Silique","seed_stage_10"
"AT5G60350",5.077087734,0.519186359,0.195613922,2.654138082,0.007951128,0.030571187,"yes","up",0.712185949791192,0.348765889261879,"tissue_specific","Seed_Silique","seed_stage_10"
"AT5G61740",32.19586495,3.06800269,0.376240029,8.154376074,3.51e-16,6.78e-14,"yes","up",0.621833267118739,0.308531540334165,"tissue_specific","Seed_Silique","silique_stage_3"
"AT5G62260",93.90970844,-0.21416784,0.068206271,-3.140002195,0.001689466,0.008772197,"yes","down",0.652305426758685,0.595272428065791,"tissue_specific","Seed_Silique","seed_stage_7"
"AT5G62740",467.4138717,0.275246031,0.048908405,5.627785931,1.83e-08,5.65e-07,"yes","up",0.694593777733341,0.627049858586967,"tissue_specific","Seed_Silique","silique_stage_3"
"AT5G63140",242.8567016,-0.333116438,0.088702922,-3.75541675,0.000173053,0.001334004,"yes","down",0.693667237412471,0.60165367788421,"tissue_specific","Seed_Silique","silique_stage_3"
"AT5G63905",53.76544077,0.303878487,0.099659901,3.049155014,0.00229486,0.011217479,"yes","up",0.685665512091641,0.502206718835449,"tissue_specific","Seed_Silique","seed_stage_9"
"AT5G64190",10.5237152,0.63801518,0.184927607,3.450080764,0.000560419,0.003532287,"yes","up",0.905574596908208,0.973933984067317,"tissue_specific","Seed_Silique","seed_stage_10"
"AT5G64230",70.84913148,0.368111868,0.127245273,2.892931575,0.003816644,0.016972224,"yes","up",0.797812159589367,0.868557588707266,"tissue_specific","Seed_Silique","seed_stage_10"
"AT5G64260",2138.591536,0.640698412,0.178862491,3.58207252,0.000340879,0.002335235,"yes","up",0.842747655936667,0.566759628457984,"tissue_specific","Seed_Silique","seed_stage_9"
"AT5G64530",26.0669856,0.294923105,0.119541188,2.467125433,0.013620264,0.046953857,"yes","up",0.885860416090673,0.780359827017156,"tissue_specific","Seed_Silique","seed_stage_6"
"AT5G65470",583.7776373,-0.162740353,0.063216563,-2.574330925,0.010043416,0.03674584,"yes","down",0.611156389763672,0.507711652838358,"tissue_specific","Seed_Silique","silique_stage_5"
"AT5G65710",161.0885873,-0.190352529,0.044839002,-4.245244541,2.18e-05,0.000238411,"yes","down",0.796946556301089,0.796495184788818,"tissue_specific","Seed_Silique","silique_stage_4"
"AT5G65750",900.4117365,0.65772337,0.092854735,7.083358449,1.41e-12,1.28e-10,"yes","up",0.825003785871769,0.723608713370383,"tissue_specific","Seed_Silique","seed_stage_10"
"AT5G65800",7.402420649,-0.960910589,0.225341975,-4.264232569,2.01e-05,0.000221684,"yes","down",0.890680151298221,0.60374837023501,"tissue_specific","Seed_Silique","seed_stage_10"
"AT5G65890",76.13784461,-0.417424789,0.131918261,-3.164268437,0.001554733,0.008208685,"yes","down",0.807722655925094,0.84590152035986,"tissue_specific","Seed_Silique","seed_stage_8"
"AT5G66330",62.47436944,-0.472303856,0.118834121,-3.974480148,7.05e-05,0.000637285,"yes","down",0.73064816376227,0.615466486606503,"tissue_specific","Seed_Silique","silique_stage_4"
"AT5G66730",573.4705213,0.410455589,0.063801151,6.433357062,1.25e-10,7.06e-09,"yes","up",0.800771556314884,0.6721158728613,"tissue_specific","Seed_Silique","seed_stage_10"
"AT5G67360",3948.046007,0.816476384,0.129343769,6.312452391,2.75e-10,1.41e-08,"yes","up",0.732906733468186,0.579690749712997,"tissue_specific","Seed_Silique","silique_stage_4"
