"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009966","regulation of signal transduction","55/1088","375/16827",0.146666666666667,2.26834558823529,6.53070713161147,9.15736140899978e-09,5.32762204830737e-07,4.5270414484341e-07,"AT1G18470/AT1G15670/AT2G40940/AT3G16800/AT1G14780/AT5G25350/AT4G28400/AT5G12050/AT3G53600/AT1G30135/AT4G09570/AT1G76650/AT2G47000/AT5G64750/AT1G51800/AT1G05100/AT4G35790/AT3G12620/AT3G51550/AT5G45110/AT5G08520/AT4G11890/AT3G02140/AT3G62150/AT3G01090/AT1G59870/AT4G37900/AT1G19770/AT3G55050/AT1G19180/AT4G24290/AT4G18710/AT1G72450/AT3G22160/AT2G20630/AT5G26920/AT2G28360/AT5G27930/AT5G20900/AT4G34410/AT5G52200/AT3G16360/AT5G05600/AT2G34600/AT5G58430/AT5G53160/AT5G37740/AT5G20910/AT1G80440/AT4G33920/AT1G74950/AT2G35050/AT5G13220/AT3G43440/AT3G63010",55
"GO:0048584","positive regulation of response to stimulus","46/1088","289/16827",0.15916955017301,2.46171509261144,6.5900161826246,1.2004194478804e-08,6.74304579516265e-07,5.72976977844908e-07,"AT1G18470/AT4G25230/AT5G46330/AT5G26751/AT5G12050/AT3G53600/AT4G09570/AT2G22300/AT1G76650/AT5G14930/AT1G60490/AT1G14370/AT5G11410/AT1G51800/AT1G05100/AT4G35790/AT1G53570/AT5G47220/AT5G20480/AT4G39830/AT1G61380/AT4G11890/AT5G25440/AT3G01090/AT1G59870/AT1G61370/AT5G26920/AT1G21920/AT3G53160/AT3G22600/AT3G62590/AT2G29460/AT5G24090/AT3G09830/AT5G46350/AT5G39610/AT4G12720/AT1G02660/AT5G58430/AT5G53160/AT5G37740/AT2G39660/AT3G14990/AT3G13672/AT4G08920/AT3G63010",46
"GO:0140546","defense response to symbiont","58/1088","409/16827",0.141809290953545,2.19322145117216,6.42301450717957,1.25958313126358e-08,6.80382044580024e-07,5.78141183562878e-07,"AT1G53440/AT1G22070/AT1G04400/AT1G02860/AT5G47070/AT4G25230/AT3G52400/AT1G14780/AT5G46330/AT2G44490/AT5G14930/AT4G23200/AT5G06320/AT2G02220/AT1G06160/AT1G53570/AT5G47220/AT2G28550/AT5G20480/AT4G33430/AT5G45110/AT1G61380/AT2G35980/AT2G26560/AT5G48380/AT1G59870/AT1G29720/AT4G24290/AT1G09970/AT1G61370/AT5G26920/AT1G17980/AT3G53160/AT4G31800/AT4G23190/AT4G02640/AT3G22600/AT5G24090/AT3G09830/AT1G29690/AT5G46350/AT5G13190/AT4G12470/AT1G67520/AT5G39610/AT4G12720/AT4G39030/AT2G39660/AT3G55830/AT2G43570/AT3G28450/AT2G21660/AT1G80840/AT3G28910/AT1G56140/AT4G08920/AT3G55560/AT5G13220",58
"GO:0031349","positive regulation of defense response","28/1088","130/16827",0.215384615384615,3.33113687782805,7.01514334501347,1.3149307683678e-08,6.80382044580024e-07,5.78141183562878e-07,"AT4G25230/AT5G46330/AT2G22300/AT5G14930/AT1G60490/AT1G14370/AT5G11410/AT1G51800/AT1G53570/AT5G47220/AT5G20480/AT4G39830/AT1G61380/AT4G11890/AT5G25440/AT1G59870/AT1G61370/AT3G53160/AT3G22600/AT3G62590/AT2G29460/AT5G24090/AT3G09830/AT5G39610/AT4G12720/AT1G02660/AT2G39660/AT4G08920",28
"GO:0023051","regulation of signaling","55/1088","379/16827",0.145118733509235,2.24440526540431,6.44230406187267,1.33653931409213e-08,6.80382044580024e-07,5.78141183562878e-07,"AT1G18470/AT1G15670/AT2G40940/AT3G16800/AT1G14780/AT5G25350/AT4G28400/AT5G12050/AT3G53600/AT1G30135/AT4G09570/AT1G76650/AT2G47000/AT5G64750/AT1G51800/AT1G05100/AT4G35790/AT3G12620/AT3G51550/AT5G45110/AT5G08520/AT4G11890/AT3G02140/AT3G62150/AT3G01090/AT1G59870/AT4G37900/AT1G19770/AT3G55050/AT1G19180/AT4G24290/AT4G18710/AT1G72450/AT3G22160/AT2G20630/AT5G26920/AT2G28360/AT5G27930/AT5G20900/AT4G34410/AT5G52200/AT3G16360/AT5G05600/AT2G34600/AT5G58430/AT5G53160/AT5G37740/AT5G20910/AT1G80440/AT4G33920/AT1G74950/AT2G35050/AT5G13220/AT3G43440/AT3G63010",55
"GO:0010200","response to chitin","11/1088","21/16827",0.523809523809524,8.10123424369748,8.56106173294841,1.51837946102e-08,7.49527315758054e-07,6.36896009965327e-07,"AT3G16530/AT5G59820/AT3G53600/AT3G46080/AT3G61460/AT1G51800/AT3G15356/AT5G25910/AT1G27730/AT1G59870/AT2G37430",11
"GO:0071396","cellular response to lipid","64/1088","475/16827",0.134736842105263,2.08383900928793,6.30002779992358,1.67340772940775e-08,8.01759173883891e-07,6.81278998195417e-07,"AT2G17290/AT2G30360/AT5G58670/AT1G18470/AT2G44080/AT1G18390/AT3G52400/AT3G26090/AT1G18890/AT3G53600/AT1G30135/AT4G09570/AT1G32230/AT3G54030/AT1G76650/AT5G64750/AT3G61460/AT1G01360/AT1G51800/AT1G05100/AT4G35790/AT3G15500/AT3G15356/AT4G30270/AT5G47220/AT2G32800/AT3G51550/AT4G15230/AT1G49720/AT4G35030/AT4G33430/AT5G45110/AT1G61380/AT5G08520/AT1G69270/AT4G11890/AT3G02140/AT3G01090/AT1G19180/AT4G18710/AT1G72450/AT3G22160/AT5G26920/AT1G05010/AT5G20900/AT4G37790/AT3G46820/AT1G63500/AT5G05600/AT1G75380/AT2G34600/AT5G58430/AT5G53160/AT5G37740/AT5G20910/AT5G01550/AT1G28480/AT4G01026/AT1G74950/AT5G13220/AT2G28400/AT3G43440/AT1G74740/AT3G63010",64
"GO:0046777","protein autophosphorylation","26/1088","116/16827",0.224137931034483,3.46651559330629,7.0085465578131,1.80854551199323e-08,8.41748754010564e-07,7.15259352863488e-07,"AT2G17290/AT2G31800/AT4G32300/AT5G24430/AT1G18890/AT4G14340/AT3G59700/AT2G17520/AT1G05100/AT3G51550/AT1G61380/AT2G01450/AT5G25440/AT1G73500/AT4G18710/AT1G09970/AT1G16130/AT3G07980/AT2G46500/AT1G70520/AT5G04870/AT2G39660/AT4G24400/AT5G41990/AT4G08920/AT4G28860",26
"GO:0045087","innate immune response","45/1088","289/16827",0.155709342560554,2.40819954711989,6.34874597025972,3.40904359020604e-08,1.54259222456823e-06,1.31078722839794e-06,"AT1G53440/AT1G02860/AT5G47070/AT4G25230/AT3G52400/AT1G14780/AT5G46330/AT2G44490/AT4G23200/AT2G02220/AT1G53570/AT5G47220/AT2G28550/AT5G20480/AT4G33430/AT5G45110/AT1G61380/AT2G26560/AT5G48380/AT1G59870/AT1G29720/AT4G24290/AT1G09970/AT1G61370/AT1G17980/AT3G53160/AT4G23190/AT4G02640/AT3G22600/AT5G24090/AT3G09830/AT1G29690/AT5G13190/AT4G12470/AT1G67520/AT5G39610/AT4G12720/AT4G39030/AT2G39660/AT3G55830/AT3G28450/AT2G21660/AT3G28910/AT1G56140/AT3G55560",45
"GO:0002239","response to oomycetes","25/1088","112/16827",0.223214285714286,3.45223050157563,6.84594543275223,3.69740742177903e-08,1.62785856488596e-06,1.38324061440666e-06,"AT3G16530/AT4G28350/AT5G14930/AT3G01290/AT5G20230/AT3G59700/AT1G51800/AT3G23550/AT2G32800/AT4G33430/AT4G11890/AT1G59870/AT5G26920/AT3G11340/AT4G02640/AT3G22600/AT5G12170/AT5G09440/AT1G56510/AT4G04960/AT3G05360/AT5G01550/AT4G29050/AT4G35985/AT2G34930",25
"GO:0009651","response to salt stress","65/1088","498/16827",0.130522088353414,2.01865365875266,6.06705243727165,4.43237635997899e-08,1.9000897606331e-06,1.61456368791478e-06,"AT1G22890/AT2G30250/AT2G03340/AT5G58670/AT4G32150/AT2G26650/AT5G12420/AT5G57630/AT3G08720/AT5G59820/AT5G26751/AT1G32230/AT3G07370/AT2G44490/AT3G55270/AT1G60490/AT2G43430/AT1G76520/AT1G08920/AT2G15390/AT5G24030/AT5G24270/AT5G26340/AT1G43160/AT2G03760/AT5G62520/AT4G39090/AT1G13960/AT1G70170/AT5G08520/AT1G69270/AT1G27730/AT4G11890/AT3G02140/AT3G05880/AT1G59870/AT5G52310/AT1G73500/AT3G62770/AT1G56060/AT2G17840/AT2G46500/AT3G23250/AT3G46930/AT5G24090/AT1G08930/AT5G46350/AT5G49480/AT4G19810/AT2G04240/AT5G39610/AT4G12720/AT5G19000/AT3G49210/AT3G10930/AT1G16850/AT2G19450/AT1G26440/AT3G05360/AT5G67480/AT2G21660/AT5G35410/AT5G22500/AT4G35985/AT1G55760",65
"GO:0002833","positive regulation of response to biotic stimulus","25/1088","121/16827",0.206611570247934,3.19545302625182,6.37231033927372,1.83747830003472e-07,7.48313037689138e-06,6.35864201196224e-06,"AT4G25230/AT5G46330/AT2G22300/AT5G14930/AT1G60490/AT1G14370/AT5G11410/AT1G51800/AT1G53570/AT5G47220/AT5G20480/AT4G39830/AT1G61380/AT5G25440/AT1G59870/AT1G61370/AT3G53160/AT3G22600/AT2G29460/AT5G24090/AT3G09830/AT5G39610/AT4G12720/AT2G39660/AT4G08920",25
"GO:0032103","positive regulation of response to external stimulus","25/1088","121/16827",0.206611570247934,3.19545302625182,6.37231033927372,1.83747830003472e-07,7.48313037689138e-06,6.35864201196224e-06,"AT4G25230/AT5G46330/AT2G22300/AT5G14930/AT1G60490/AT1G14370/AT5G11410/AT1G51800/AT1G53570/AT5G47220/AT5G20480/AT4G39830/AT1G61380/AT5G25440/AT1G59870/AT1G61370/AT3G53160/AT3G22600/AT2G29460/AT5G24090/AT3G09830/AT5G39610/AT4G12720/AT2G39660/AT4G08920",25
"GO:1900424","regulation of defense response to bacterium","15/1088","56/16827",0.267857142857143,4.14267660189076,6.19342023118929,1.72664682129853e-06,6.8602626143788e-05,5.82937245188079e-05,"AT5G14930/AT1G60490/AT1G14370/AT5G11410/AT3G59700/AT1G51800/AT1G53570/AT3G12620/AT1G13960/AT5G25440/AT2G39660/AT3G28450/AT5G66210/AT4G08920/AT5G62570",15
"GO:0022406","membrane docking","13/1088","43/16827",0.302325581395349,4.67576521887825,6.34527689653327,1.89729694250302e-06,7.18766678915678e-05,6.10757767292893e-05,"AT4G12120/AT2G45140/AT3G52400/AT1G51270/AT5G04220/AT1G16240/AT4G02195/AT3G24350/AT1G18740/AT3G60600/AT1G12360/AT4G17730/AT5G47180",13
"GO:0140056","organelle localization by membrane tethering","13/1088","43/16827",0.302325581395349,4.67576521887825,6.34527689653327,1.89729694250302e-06,7.18766678915678e-05,6.10757767292893e-05,"AT4G12120/AT2G45140/AT3G52400/AT1G51270/AT5G04220/AT1G16240/AT4G02195/AT3G24350/AT1G18740/AT3G60600/AT1G12360/AT4G17730/AT5G47180",13
"GO:0009409","response to cold","53/1088","419/16827",0.126491646778043,1.95631887898357,5.21192598326687,2.0586211255066e-06,7.62157684875056e-05,6.47628416277793e-05,"AT1G22890/AT2G30250/AT1G76180/AT5G58670/AT5G15970/AT3G08720/AT5G59820/AT5G16910/AT3G53600/AT1G20450/AT2G22300/AT1G20440/AT5G20230/AT3G53990/AT5G65080/AT1G43160/AT2G42560/AT4G35790/AT3G50260/AT3G22370/AT1G29395/AT2G40880/AT1G18740/AT1G69270/AT1G27730/AT1G20840/AT4G11890/AT3G05880/AT5G52310/AT3G61190/AT5G47230/AT1G52690/AT4G02330/AT1G68530/AT5G57560/AT2G17840/AT1G79440/AT3G23250/AT5G36925/AT5G24090/AT1G08930/AT2G28900/AT1G07720/AT4G12470/AT4G02380/AT3G50970/AT1G21910/AT2G19450/AT2G21660/AT5G43760/AT5G11790/AT4G35985/AT2G36400",53
"GO:0048366","leaf development","53/1088","421/16827",0.125890736342043,1.94702520259885,5.17389431553831,2.37643911601688e-06,8.60270959998112e-05,7.30998231008702e-05,"AT1G54130/AT1G04400/AT1G01230/AT1G69490/AT1G13260/AT1G76680/AT2G22300/AT5G14930/AT3G04060/AT3G61460/AT3G60800/AT1G05100/AT4G30790/AT4G18170/AT1G34190/AT3G02150/AT4G31820/AT1G70170/AT5G08520/AT2G35980/AT5G37600/AT3G01090/AT2G39200/AT2G34010/AT1G59870/AT5G52310/AT2G28890/AT1G73500/AT4G18710/AT3G62770/AT3G11340/AT1G17980/AT5G45630/AT4G18980/AT1G79440/AT1G07630/AT5G51640/AT3G10500/AT3G19190/AT4G02380/AT4G32940/AT5G39610/AT5G04870/AT2G43570/AT4G12570/AT4G08920/AT2G28400/AT5G08790/AT5G45890/AT3G22170/AT2G36400/AT1G77450/AT3G02480",53
"GO:0012501","programmed cell death","33/1088","213/16827",0.154929577464789,2.39613970588235,5.39135462815593,2.52319863322623e-06,8.93541429027287e-05,7.59269153934208e-05,"AT1G02860/AT4G25230/AT3G25250/AT3G52400/AT1G14780/AT1G32230/AT4G23200/AT5G42050/AT2G17520/AT4G35790/AT3G50260/AT5G20480/AT4G33430/AT5G45110/AT2G44810/AT2G26560/AT5G48380/AT1G59870/AT4G24290/AT4G34180/AT4G23190/AT4G02640/AT1G29690/AT5G13190/AT3G23280/AT5G39610/AT4G12720/AT3G06490/AT1G79340/AT5G04870/AT3G55830/AT3G28910/AT4G08920",33
"GO:0008219","cell death","33/1088","215/16827",0.153488372093023,2.37385003419973,5.33045056355154,3.10934568146506e-06,0.000107768598193757,9.15742345157123e-05,"AT1G02860/AT4G25230/AT3G25250/AT3G52400/AT1G14780/AT1G32230/AT4G23200/AT5G42050/AT2G17520/AT4G35790/AT3G50260/AT5G20480/AT4G33430/AT5G45110/AT2G44810/AT2G26560/AT5G48380/AT1G59870/AT4G24290/AT4G34180/AT4G23190/AT4G02640/AT1G29690/AT5G13190/AT3G23280/AT5G39610/AT4G12720/AT3G06490/AT1G79340/AT5G04870/AT3G55830/AT3G28910/AT4G08920",33
"GO:0009624","response to nematode","18/1088","82/16827",0.219512195121951,3.39497399569584,5.71585857644766,3.8055674250124e-06,0.000129151444486358,0.000109743885173055,"AT5G55850/AT2G38290/AT2G01340/AT4G18210/AT1G20840/AT1G69850/AT1G71880/AT1G60960/AT1G76670/AT3G22600/AT1G61800/AT1G25275/AT4G32650/AT4G39030/AT3G14310/AT5G53550/AT2G36400/AT4G17500",18
"GO:0002682","regulation of immune system process","26/1088","153/16827",0.169934640522876,2.62820790080738,5.31926953153672,5.24461518486162e-06,0.000170869562722792,0.000145193030907222,"AT1G53440/AT4G25230/AT3G52400/AT5G46330/AT5G11410/AT1G53570/AT5G47220/AT2G28550/AT5G20480/AT1G61380/AT5G25440/AT1G59870/AT1G29720/AT1G61370/AT1G17980/AT3G53160/AT3G22600/AT5G24090/AT3G09830/AT5G13190/AT5G39610/AT4G12720/AT2G39660/AT3G28450/AT1G56140/AT3G55560",26
"GO:0050776","regulation of immune response","26/1088","153/16827",0.169934640522876,2.62820790080738,5.31926953153672,5.24461518486162e-06,0.000170869562722792,0.000145193030907222,"AT1G53440/AT4G25230/AT3G52400/AT5G46330/AT5G11410/AT1G53570/AT5G47220/AT2G28550/AT5G20480/AT1G61380/AT5G25440/AT1G59870/AT1G29720/AT1G61370/AT1G17980/AT3G53160/AT3G22600/AT5G24090/AT3G09830/AT5G13190/AT5G39610/AT4G12720/AT2G39660/AT3G28450/AT1G56140/AT3G55560",26
"GO:0007033","vacuole organization","19/1088","92/16827",0.206521739130435,3.1940636988491,5.54812975743185,5.37825788031801e-06,0.000171787884059569,0.000145973356297589,"AT3G18820/AT5G40450/AT2G45170/AT1G34260/AT1G60490/AT3G06420/AT1G26670/AT4G30790/AT4G21980/AT3G15580/AT4G18710/AT3G62770/AT4G19640/AT4G16144/AT3G19190/AT1G54210/AT3G61960/AT3G13672/AT2G38020",19
"GO:0031348","negative regulation of defense response","17/1088","77/16827",0.220779220779221,3.41456980519481,5.58333960580199,6.47768301331633e-06,0.000202925877474852,0.000172432250253258,"AT3G52400/AT3G59700/AT1G51800/AT3G12620/AT2G28550/AT1G13960/AT5G48380/AT1G59870/AT3G61190/AT1G17980/AT5G13190/AT5G05600/AT4G39030/AT3G28450/AT5G66210/AT3G55560/AT5G62570",17
"GO:0071398","cellular response to fatty acid","21/1088","112/16827",0.1875,2.89987362132353,5.30391867010432,8.73465778153998e-06,0.000268467123134502,0.000228124627263656,"AT3G52400/AT3G26090/AT3G53600/AT1G30135/AT1G32230/AT3G15500/AT3G15356/AT5G47220/AT2G32800/AT5G45110/AT1G19180/AT1G72450/AT3G22160/AT1G05010/AT5G20900/AT5G05600/AT2G34600/AT1G28480/AT1G74950/AT5G13220/AT3G43440",21
"GO:2000022","regulation of jasmonic acid mediated signaling pathway","12/1088","42/16827",0.285714285714286,4.41885504201681,5.8325837290246,9.06333472667389e-06,0.000273410597587996,0.000232325246892323,"AT3G53600/AT1G30135/AT5G45110/AT1G19180/AT1G72450/AT3G22160/AT5G20900/AT5G05600/AT2G34600/AT1G74950/AT5G13220/AT3G43440",12
"GO:0045088","regulation of innate immune response","24/1088","140/16827",0.171428571428571,2.65131302521008,5.15846649032866,1.02460865807566e-05,0.000300922064117568,0.000255702571364158,"AT1G53440/AT4G25230/AT3G52400/AT5G46330/AT1G53570/AT5G47220/AT2G28550/AT5G20480/AT1G61380/AT1G59870/AT1G29720/AT1G61370/AT1G17980/AT3G53160/AT3G22600/AT5G24090/AT3G09830/AT5G13190/AT5G39610/AT4G12720/AT2G39660/AT3G28450/AT1G56140/AT3G55560",24
"GO:0098657","import into cell","22/1088","122/16827",0.180327868852459,2.78894949373192,5.21400060488363,1.03447732293332e-05,0.000300922064117568,0.000255702571364158,"AT1G05805/AT2G26650/AT5G46330/AT5G35200/AT1G60490/AT2G47000/AT5G44100/AT4G14340/AT4G15230/AT1G04440/AT5G25250/AT1G72710/AT4G35860/AT3G62150/AT5G05190/AT4G28880/AT4G16144/AT1G30270/AT1G21660/AT5G46630/AT2G34960/AT4G28860",22
"GO:1902074","response to salt","12/1088","44/16827",0.272727272727273,4.21799799465241,5.61944768393797,1.53258155022275e-05,0.000437995674616291,0.000372178160395737,"AT1G74940/AT3G53600/AT1G60490/AT5G64750/AT5G42050/AT1G20840/AT3G01090/AT1G78850/AT5G52310/AT1G79440/AT5G39610/AT1G65690",12
"GO:0006979","response to oxidative stress","53/1088","450/16827",0.117777777777778,1.82155024509804,4.6445060636361,1.64598541949981e-05,0.00046229487040779,0.00039282592135068,"AT1G52200/AT3G25250/AT1G01230/AT2G15560/AT5G59820/AT3G02840/AT1G19020/AT1G32230/AT5G20230/AT2G24550/AT3G53990/AT5G42380/AT4G20830/AT4G37530/AT1G80130/AT1G34190/AT3G30775/AT2G40880/AT3G28340/AT1G27730/AT5G05410/AT1G21520/AT3G01090/AT3G08670/AT5G52310/AT5G16960/AT2G40000/AT1G09970/AT3G62770/AT1G35580/AT5G36920/AT1G68850/AT4G23190/AT3G46930/AT5G36925/AT5G46350/AT1G72520/AT4G02380/AT5G39610/AT4G12720/AT1G70520/AT3G10930/AT5G17000/AT5G67480/AT4G12570/AT3G05970/AT3G60980/AT1G09940/AT3G14990/AT5G07470/AT3G57520/AT4G08920/AT1G20630",53
"GO:0071395","cellular response to jasmonic acid stimulus","20/1088","108/16827",0.185185185185185,2.8640727124183,5.10958819927104,1.71971253552519e-05,0.000474815545825515,0.000403465117612066,"AT3G52400/AT3G26090/AT3G53600/AT1G30135/AT1G32230/AT3G15500/AT3G15356/AT5G47220/AT2G32800/AT5G45110/AT1G19180/AT1G72450/AT3G22160/AT5G20900/AT5G05600/AT2G34600/AT1G28480/AT1G74950/AT5G13220/AT3G43440",20
"GO:0002684","positive regulation of immune system process","17/1088","83/16827",0.204819277108434,3.16773343373494,5.20513067240786,1.86275527132322e-05,0.000493368673160741,0.000419230270560806,"AT4G25230/AT5G46330/AT5G11410/AT1G53570/AT5G47220/AT5G20480/AT1G61380/AT5G25440/AT1G59870/AT1G61370/AT3G53160/AT3G22600/AT5G24090/AT3G09830/AT5G39610/AT4G12720/AT2G39660",17
"GO:0050778","positive regulation of immune response","17/1088","83/16827",0.204819277108434,3.16773343373494,5.20513067240786,1.86275527132322e-05,0.000493368673160741,0.000419230270560806,"AT4G25230/AT5G46330/AT5G11410/AT1G53570/AT5G47220/AT5G20480/AT1G61380/AT5G25440/AT1G59870/AT1G61370/AT3G53160/AT3G22600/AT5G24090/AT3G09830/AT5G39610/AT4G12720/AT2G39660",17
"GO:0045489","pectin biosynthetic process","15/1088","67/16827",0.223880597014925,3.46253566725198,5.31005777063753,1.87776904456513e-05,0.000493368673160741,0.000419230270560806,"AT1G78240/AT5G33290/AT1G56550/AT5G15470/AT1G13250/AT3G58790/AT3G28340/AT5G41040/AT3G01040/AT3G25140/AT3G02250/AT4G01750/AT1G28240/AT3G02350/AT1G06780",15
"GO:0002757","immune response-activating signaling pathway","13/1088","53/16827",0.245283018867925,3.79354536625971,5.35539694237122,2.38284537170362e-05,0.000606508611016436,0.000515368694702345,"AT5G46330/AT5G11410/AT1G53570/AT5G20480/AT1G61380/AT5G25440/AT1G59870/AT1G61370/AT3G22600/AT5G24090/AT3G09830/AT4G12720/AT2G39660",13
"GO:0002764","immune response-regulating signaling pathway","13/1088","53/16827",0.245283018867925,3.79354536625971,5.35539694237122,2.38284537170362e-05,0.000606508611016436,0.000515368694702345,"AT5G46330/AT5G11410/AT1G53570/AT5G20480/AT1G61380/AT5G25440/AT1G59870/AT1G61370/AT3G22600/AT5G24090/AT3G09830/AT4G12720/AT2G39660",13
"GO:0034204","lipid translocation","7/1088","16/16827",0.4375,6.76637178308824,6.06711433538024,3.15901980462936e-05,0.000791698963344803,0.000672730533293539,"AT3G25610/AT1G59820/AT1G17500/AT2G23810/AT1G13210/AT5G44240/AT1G72700",7
"GO:0009626","plant-type hypersensitive response","19/1088","105/16827",0.180952380952381,2.79860819327731,4.86075162139664,3.8753780523805e-05,0.000945896122679933,0.000803756519223361,"AT1G02860/AT4G25230/AT3G52400/AT1G14780/AT4G23200/AT5G20480/AT4G33430/AT5G45110/AT2G26560/AT5G48380/AT1G59870/AT4G24290/AT4G23190/AT4G02640/AT1G29690/AT5G13190/AT4G12720/AT3G55830/AT3G28910",19
"GO:0009738","abscisic acid-activated signaling pathway","30/1088","211/16827",0.14218009478673,2.19895630052969,4.60784288525893,3.89042604171611e-05,0.000945896122679933,0.000803756519223361,"AT2G17290/AT2G30360/AT5G58670/AT1G18470/AT1G18890/AT4G09570/AT5G64750/AT1G01360/AT1G51800/AT1G05100/AT4G35790/AT3G51550/AT4G15230/AT1G49720/AT5G08520/AT1G69270/AT4G11890/AT3G02140/AT3G01090/AT5G26920/AT4G37790/AT1G75380/AT5G58430/AT5G53160/AT5G37740/AT5G20910/AT5G01550/AT4G01026/AT2G28400/AT1G74740",30
"GO:0034050","symbiont-induced defense-related programmed cell death","19/1088","106/16827",0.179245283018868,2.77220622918979,4.81229663897413,4.44023572792513e-05,0.001063697647175,0.00090385603439962,"AT1G02860/AT4G25230/AT3G52400/AT1G14780/AT4G23200/AT5G20480/AT4G33430/AT5G45110/AT2G26560/AT5G48380/AT1G59870/AT4G24290/AT4G23190/AT4G02640/AT1G29690/AT5G13190/AT4G12720/AT3G55830/AT3G28910",19
"GO:0007034","vacuolar transport","19/1088","108/16827",0.175925925925926,2.72086907679739,4.71705436634343,5.79388645087062e-05,0.00136786101861859,0.00116231284254689,"AT3G18820/AT1G73030/AT2G45980/AT1G26670/AT2G06530/AT4G02195/AT5G45130/AT4G19640/AT3G12400/AT1G09330/AT4G16144/AT5G18525/AT5G53530/AT5G63880/AT5G63640/AT4G29160/AT1G76970/AT4G19003/AT2G36680",19
"GO:0002832","negative regulation of response to biotic stimulus","12/1088","51/16827",0.235294117647059,3.63905709342561,4.96256247740047,7.576491792624e-05,0.00173832466622317,0.0014771069988585,"AT3G59700/AT1G51800/AT3G12620/AT2G28550/AT1G13960/AT1G17980/AT5G13190/AT5G05600/AT3G28450/AT5G66210/AT3G55560/AT5G62570",12
"GO:0032102","negative regulation of response to external stimulus","12/1088","51/16827",0.235294117647059,3.63905709342561,4.96256247740047,7.576491792624e-05,0.00173832466622317,0.0014771069988585,"AT3G59700/AT1G51800/AT3G12620/AT2G28550/AT1G13960/AT1G17980/AT5G13190/AT5G05600/AT3G28450/AT5G66210/AT3G55560/AT5G62570",12
"GO:1901703","protein localization involved in auxin polar transport","7/1088","18/16827",0.388888888888889,6.01455269607843,5.59646556317913,7.83554141317596e-05,0.00177279124473106,0.00150639429215298,"AT3G25610/AT1G59820/AT1G17500/AT1G13210/AT4G31820/AT5G03540/AT1G72700",7
"GO:0002253","activation of immune response","14/1088","67/16827",0.208955223880597,3.23169995610184,4.8122980922564,7.9501462824284e-05,0.00177408058822957,0.00150748988628599,"AT5G46330/AT5G11410/AT1G53570/AT5G47220/AT5G20480/AT1G61380/AT5G25440/AT1G59870/AT1G61370/AT3G22600/AT5G24090/AT3G09830/AT4G12720/AT2G39660",14
"GO:0009867","jasmonic acid mediated signaling pathway","18/1088","104/16827",0.173076923076923,2.67680641968326,4.5098160206605,0.000111896891728949,0.00245304225155009,0.00208442412897055,"AT3G52400/AT3G26090/AT3G53600/AT1G30135/AT1G32230/AT3G15500/AT5G47220/AT5G45110/AT1G19180/AT1G72450/AT3G22160/AT5G20900/AT5G05600/AT2G34600/AT1G28480/AT1G74950/AT5G13220/AT3G43440",18
"GO:0008643","carbohydrate transport","12/1088","53/16827",0.226415094339623,3.50173418423973,4.79597709875081,0.000112939330181864,0.00245304225155009,0.00208442412897055,"AT5G61520/AT3G19930/AT2G02860/AT1G08920/AT5G40260/AT5G26340/AT4G15230/AT1G11260/AT1G71880/AT1G08930/AT1G66570/AT1G67300",12
"GO:0071215","cellular response to abscisic acid stimulus","32/1088","246/16827",0.130081300813008,2.01183644189383,4.20328495121021,0.000124728601148621,0.00263873884767668,0.00224221613821514,"AT2G17290/AT2G30360/AT5G58670/AT1G18470/AT1G18390/AT1G18890/AT4G09570/AT5G64750/AT1G01360/AT1G51800/AT1G05100/AT4G35790/AT3G51550/AT4G15230/AT1G49720/AT5G08520/AT1G69270/AT4G11890/AT3G02140/AT3G01090/AT5G26920/AT4G37790/AT3G46820/AT1G75380/AT5G58430/AT5G53160/AT5G37740/AT5G20910/AT5G01550/AT4G01026/AT2G28400/AT1G74740",32
"GO:0097306","cellular response to alcohol","32/1088","246/16827",0.130081300813008,2.01183644189383,4.20328495121021,0.000124728601148621,0.00263873884767668,0.00224221613821514,"AT2G17290/AT2G30360/AT5G58670/AT1G18470/AT1G18390/AT1G18890/AT4G09570/AT5G64750/AT1G01360/AT1G51800/AT1G05100/AT4G35790/AT3G51550/AT4G15230/AT1G49720/AT5G08520/AT1G69270/AT4G11890/AT3G02140/AT3G01090/AT5G26920/AT4G37790/AT3G46820/AT1G75380/AT5G58430/AT5G53160/AT5G37740/AT5G20910/AT5G01550/AT4G01026/AT2G28400/AT1G74740",32
"GO:0045332","phospholipid translocation","6/1088","14/16827",0.428571428571429,6.62828256302521,5.53902883913545,0.000137873446673517,0.00285932983034844,0.0024296589621713,"AT3G25610/AT1G59820/AT1G17500/AT1G13210/AT5G44240/AT1G72700",6
"GO:0002221","pattern recognition receptor signaling pathway","10/1088","39/16827",0.256410256410256,3.96563914027149,4.87491952045156,0.000138666087536849,0.00285932983034844,0.0024296589621713,"AT5G46330/AT1G53570/AT5G20480/AT1G61380/AT1G59870/AT1G61370/AT3G22600/AT5G24090/AT3G09830/AT2G39660",10
