"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","deg_flag","regulation","tau_subtissue","tau_broad","specificity","predominant_broad_organ","predominant_subtissue"
"AT4G14530",3.485228325,1.622093116,0.34164712,4.747861237,2.06e-06,3.22e-05,"yes","up",0.916834326513725,0.498680565638506,"tissue_specific","Flower","mature_pollen"
"AT4G14780",34.25906335,-0.374728536,0.095181146,-3.937003841,8.25e-05,0.000724356,"yes","down",0.944971240548158,0.72796966916256,"tissue_specific","Flower","mature_pollen"
"AT4G14960",8115.186357,-0.143474455,0.043425935,-3.303888682,0.000953537,0.00550385,"yes","down",0.651095887690651,0.288882145600044,"tissue_specific","Flower","mature_pollen"
"AT4G15020",385.2739008,-0.16129696,0.040289674,-4.003431754,6.24e-05,0.000576898,"yes","down",0.677846569879579,0.395058833291708,"tissue_specific","Flower","mature_pollen"
"AT4G15420",280.5957321,0.456728517,0.081251147,5.621194676,1.9e-08,5.81e-07,"yes","up",0.632050510059802,0.304388984056887,"tissue_specific","Flower","mature_pollen"
"AT4G15470",1711.859521,0.197003821,0.033498971,5.880891709,4.08e-09,1.52e-07,"yes","up",0.727839971213114,0.163496312373065,"tissue_specific","Flower","mature_pollen"
"AT4G15530",730.5526027,0.365544464,0.139538953,2.619658919,0.008801775,0.033096015,"yes","up",0.917513298841123,0.648267977327207,"tissue_specific","Flower","mature_pollen"
"AT4G16745",25.08086243,0.254818932,0.103838432,2.453994411,0.014127918,0.048308298,"yes","up",0.989800507946181,0.897597629922564,"tissue_specific","Flower","mature_pollen"
"AT4G16860",573.2258448,0.644060477,0.118228241,5.447602617,5.11e-08,1.38e-06,"yes","up",0.836324679265147,0.656853072793422,"tissue_specific","Flower","mature_pollen"
"AT4G17070",185.474789,0.168222748,0.056722724,2.965702927,0.00301992,0.014049454,"yes","up",0.654851982570518,0.125964446617803,"tissue_specific","Flower","mature_pollen"
"AT4G17650",293.9604873,0.167717222,0.038478824,4.358688857,1.31e-05,0.000154839,"yes","up",0.812003722413376,0.314878530820275,"tissue_specific","Flower","mature_pollen"
"AT4G17710",6.246596793,2.546572884,0.321135795,7.929894211,2.19e-15,3.64e-13,"yes","up",0.740839181605422,0.220848882039395,"tissue_specific","Flower","mature_pollen"
"AT4G17720",404.0506502,0.19496952,0.057247074,3.40575519,0.000659813,0.004046574,"yes","up",0.835748435840258,0.366826563897868,"tissue_specific","Flower","mature_pollen"
"AT4G17940",449.4617842,0.311018162,0.047688574,6.521859077,6.94e-11,4.2e-09,"yes","up",0.792229200483303,0.641443765767809,"tissue_specific","Flower","mature_pollen"
"AT4G18950",564.8643464,0.460171983,0.087706036,5.246753871,1.55e-07,3.57e-06,"yes","up",0.75238701350697,0.419082372666417,"tissue_specific","Flower","mature_pollen"
"AT4G18990",1.605375502,0.771053644,0.312973755,2.463636747,0.013753542,0.047323346,"yes","up",0.921618394539896,0.710642206977996,"tissue_specific","Flower","mature_pollen"
"AT4G19120",965.8894386,0.281085474,0.096277086,2.919546963,0.003505406,0.015836131,"yes","up",0.917439279746199,0.292688493002446,"tissue_specific","Flower","mature_pollen"
"AT4G19200",820.8556973,0.483855432,0.089508798,5.405674534,6.46e-08,1.68e-06,"yes","up",0.83676595796427,0.481107719857452,"tissue_specific","Flower","mature_pollen"
"AT4G19570",2.807501772,1.191215124,0.282255055,4.220350003,2.44e-05,0.000262198,"yes","up",0.897750797472894,0.464288724609917,"tissue_specific","Flower","mature_pollen"
"AT4G20300",613.4253553,0.099038388,0.039866388,2.484257855,0.012982177,0.045136998,"yes","up",0.690094563697639,0.36445109326326,"tissue_specific","Flower","mature_pollen"
"AT4G20330",352.1270256,0.111812364,0.040891782,2.73434801,0.006250394,0.025083512,"yes","up",0.675783914474382,0.162447358588377,"tissue_specific","Flower","mature_pollen"
"AT4G20880",181.6141743,0.199514079,0.076768967,2.598889727,0.009352581,0.034735843,"yes","up",0.952039597460247,0.474015451196537,"tissue_specific","Flower","mature_pollen"
"AT4G21160",376.1488651,0.11815557,0.038908883,3.036724845,0.002391637,0.0115885,"yes","up",0.702020237155959,0.197844557898422,"tissue_specific","Flower","mature_pollen"
"AT4G22070",92.21764648,0.464708914,0.12458851,3.729950017,0.000191518,0.001447931,"yes","up",0.795475915188283,0.8046398135725,"tissue_specific","Flower","mature_pollen"
"AT4G22590",286.7028585,0.304122986,0.079511296,3.824902907,0.000130824,0.001060855,"yes","up",0.948981498376997,0.363206622267597,"tissue_specific","Flower","mature_pollen"
"AT4G22780",132.347057,0.518351582,0.118604865,4.370407429,1.24e-05,0.000147738,"yes","up",0.818171747668175,0.432905561776709,"tissue_specific","Flower","mature_pollen"
"AT4G22910",245.2265824,0.405413355,0.087962757,4.608920487,4.05e-06,5.72e-05,"yes","up",0.71534150889455,0.36236902430905,"tissue_specific","Flower","mature_pollen"
"AT4G23490",202.057202,-0.181237726,0.062161082,-2.915614058,0.003549893,0.016000312,"yes","down",0.898248146794645,0.575484980080305,"tissue_specific","Flower","mature_pollen"
"AT4G24160",650.381088,0.615459225,0.098750135,6.232489941,4.59e-10,2.23e-08,"yes","up",0.685247263168486,0.667539607369865,"tissue_specific","Flower","mature_pollen"
"AT4G24580",84.70862108,0.702034966,0.157539251,4.456254306,8.34e-06,0.000105703,"yes","up",0.982235455845935,0.825607517841828,"tissue_specific","Flower","mature_pollen"
"AT4G24730",147.4321487,0.241915357,0.066588889,3.632968796,0.000280179,0.001983976,"yes","up",0.809238989300411,0.15957387507413,"tissue_specific","Flower","mature_pollen"
"AT4G25230",561.6039989,0.114073907,0.032444984,3.515918148,0.000438236,0.002888046,"yes","up",0.878483220711609,0.216133831784936,"tissue_specific","Flower","mature_pollen"
"AT4G25780",88.60426832,-0.414999118,0.115386037,-3.596614721,0.000322385,0.002231892,"yes","down",0.989546434609031,0.930433915674222,"tissue_specific","Flower","mature_pollen"
"AT4G25900",603.8940315,0.331916299,0.052654853,6.30362213,2.91e-10,1.49e-08,"yes","up",0.972232425526879,0.61508518179301,"tissue_specific","Flower","mature_pollen"
"AT4G26180",61.65453306,0.210563763,0.076223917,2.762436933,0.005737164,0.023466848,"yes","up",0.802203615228157,0.316067613644307,"tissue_specific","Flower","mature_pollen"
"AT4G26270",72.67910427,0.503235348,0.109259986,4.605852224,4.11e-06,5.79e-05,"yes","up",0.656733108938302,0.747443358189901,"tissue_specific","Flower","mature_pollen"
"AT4G26400",300.4945734,0.561789378,0.180186839,3.117815834,0.001821966,0.009310472,"yes","up",0.969678449221688,0.546936076829809,"tissue_specific","Flower","mature_pollen"
"AT4G26470",88.5294604,0.512520417,0.110566789,4.635392086,3.56e-06,5.15e-05,"yes","up",0.951357427273715,0.791164076336644,"tissue_specific","Flower","mature_pollen"
"AT4G27350",157.0874313,0.427963783,0.104480565,4.09610902,4.2e-05,0.000412505,"yes","up",0.98378263765998,0.662140806324911,"tissue_specific","Flower","mature_pollen"
"AT4G27370",135.8546549,-0.203234511,0.080535495,-2.523539619,0.011617997,0.041339025,"yes","down",0.954856485792362,0.706004630138171,"tissue_specific","Flower","mature_pollen"
"AT4G27400",76.62734719,-0.390506078,0.124886787,-3.126880661,0.001766716,0.009077333,"yes","down",0.660846161493814,0.618469259960229,"tissue_specific","Flower","mature_pollen"
"AT4G27500",2953.092549,0.119773322,0.038128085,3.141341157,0.00168176,0.008743748,"yes","up",0.738758882202496,0.30874263116714,"tissue_specific","Flower","mature_pollen"
"AT4G27980",15.89788564,1.758508682,0.224647326,7.827863852,4.96e-15,7.6e-13,"yes","up",0.949682574852507,0.710283841213136,"tissue_specific","Flower","mature_pollen"
"AT4G28680",64.66855816,-0.490719369,0.187879918,-2.611877703,0.009004646,0.033698447,"yes","down",0.844746415409172,0.858663809930778,"tissue_specific","Flower","mature_pollen"
"AT4G29440",239.990752,0.190826329,0.052923292,3.605715413,0.000311294,0.00216848,"yes","up",0.777734112461172,0.440229460725155,"tissue_specific","Flower","mature_pollen"
"AT4G30390",99.76520038,0.312050095,0.084430686,3.695932253,0.000219081,0.001620969,"yes","up",0.691150350510379,0.282359957587455,"tissue_specific","Flower","mature_pollen"
"AT4G30600",1517.809664,0.17468023,0.04639363,3.76517706,0.000166431,0.001290254,"yes","up",0.686688577005758,0.473655668926017,"tissue_specific","Flower","mature_pollen"
"AT4G30940",39.89381653,-0.184150995,0.070988447,-2.594098097,0.009483942,0.035124112,"yes","down",0.885097717585505,0.365968070491355,"tissue_specific","Flower","mature_pollen"
"AT4G31080",597.1076589,0.113877885,0.041126377,2.768974381,0.005623306,0.02309591,"yes","up",0.907370167926731,0.283620553173682,"tissue_specific","Flower","mature_pollen"
"AT4G31340",2099.388927,-0.103991061,0.032926429,-3.158285418,0.001587001,0.008348666,"yes","down",0.692430014648182,0.389324444362553,"tissue_specific","Flower","mature_pollen"
"AT4G31420",402.1451241,0.142164793,0.04042888,3.51641676,0.000437414,0.002883511,"yes","up",0.88791790681223,0.191973217103665,"tissue_specific","Flower","mature_pollen"
"AT4G31570",864.5349531,0.113347389,0.041247976,2.74795032,0.005996909,0.02430625,"yes","up",0.748890096661238,0.633752763837796,"tissue_specific","Flower","mature_pollen"
"AT4G32160",316.5042791,0.124221769,0.044426589,2.796113106,0.00517213,0.021636666,"yes","up",0.642326235919277,0.232324277253971,"tissue_specific","Flower","mature_pollen"
"AT4G32830",193.3866012,-0.695262861,0.198165445,-3.50849695,0.000450646,0.00295743,"yes","down",0.944124183118381,0.692033651147123,"tissue_specific","Flower","mature_pollen"
"AT4G34490",1117.406005,-0.120319503,0.047238931,-2.547041219,0.01086406,0.039152803,"yes","down",0.719229048670797,0.321520002505542,"tissue_specific","Flower","mature_pollen"
"AT4G34710",6875.531378,0.399000596,0.093717739,4.257471437,2.07e-05,0.000227746,"yes","up",0.701396226200738,0.0987497586268383,"tissue_specific","Flower","mature_pollen"
"AT4G34750",111.721478,-0.256380756,0.08148865,-3.146214293,0.001653988,0.008624033,"yes","down",0.963037044410075,0.636701016822769,"tissue_specific","Flower","mature_pollen"
"AT4G35070",46.28523133,-0.197971374,0.078931177,-2.508151809,0.012136451,0.042776999,"yes","down",0.86919023902984,0.713321832519071,"tissue_specific","Flower","mature_pollen"
"AT4G35180",14.9348363,1.42908747,0.282167388,5.064679796,4.09e-07,8.16e-06,"yes","up",0.990714749267062,0.923669383450405,"tissue_specific","Flower","mature_pollen"
"AT4G35690",3.957997423,-0.693647989,0.238648598,-2.906566375,0.003654194,0.016376484,"yes","down",0.623967590934657,0.213097873776581,"tissue_specific","Flower","mature_pollen"
"AT4G35940",176.2169637,0.273196013,0.063085422,4.330572832,1.49e-05,0.000173054,"yes","up",0.897554004921292,0.321446467203992,"tissue_specific","Flower","mature_pollen"
"AT4G35950",401.5068523,-0.15591734,0.035885385,-4.344870242,1.39e-05,0.000163518,"yes","down",0.798528825321119,0.511893708213809,"tissue_specific","Flower","mature_pollen"
"AT4G37180",313.475776,0.24297137,0.064025251,3.794930358,0.000147685,0.001176167,"yes","up",0.697473663519781,0.472445021030133,"tissue_specific","Flower","mature_pollen"
"AT4G37280",330.2505622,-0.122302188,0.042904275,-2.85058279,0.004363919,0.018935243,"yes","down",0.96161908292605,0.563071412731339,"tissue_specific","Flower","mature_pollen"
"AT4G38230",111.5238154,-0.198524132,0.062680175,-3.167255559,0.00153885,0.008162762,"yes","down",0.986759314626924,0.804013732233709,"tissue_specific","Flower","mature_pollen"
"AT4G38480",98.88116991,0.251379323,0.064185102,3.916474651,8.99e-05,0.000777859,"yes","up",0.729397845344872,0.226143503552931,"tissue_specific","Flower","mature_pollen"
"AT4G38780",62.97217812,0.340542493,0.089462606,3.80653447,0.000140928,0.001130346,"yes","up",0.734526341972644,0.537960046639052,"tissue_specific","Flower","mature_pollen"
"AT4G38940",80.9666854,0.443676138,0.09960104,4.454533202,8.41e-06,0.00010644,"yes","up",0.7756444458365,0.254250806679698,"tissue_specific","Flower","mature_pollen"
"AT4G39230",133.3477466,0.481013207,0.080858281,5.948842816,2.7e-09,1.05e-07,"yes","up",0.896582486524518,0.568309291414303,"tissue_specific","Flower","mature_pollen"
"AT4G39670",59.1792656,0.780866524,0.123649334,6.315169657,2.7e-10,1.39e-08,"yes","up",0.985680558403852,0.829366971406039,"tissue_specific","Flower","mature_pollen"
"AT4G39870",206.1333379,0.149184332,0.047141416,3.164612861,0.001552894,0.008203604,"yes","up",0.966432610606936,0.572779709855562,"tissue_specific","Flower","mature_pollen"
"AT4G40020",5.996321761,1.02027781,0.212914479,4.791960683,1.65e-06,2.66e-05,"yes","up",0.986993392252024,0.7911082963496,"tissue_specific","Flower","mature_pollen"
"AT5G01180",28.17264604,0.481352718,0.124846276,3.855563295,0.000115463,0.000957039,"yes","up",0.824984325058218,0.785266453048901,"tissue_specific","Flower","mature_pollen"
"AT5G01280",15.22038909,-0.347849424,0.135566047,-2.565903718,0.010290739,0.037516794,"yes","down",0.896335161732326,0.662037320436393,"tissue_specific","Flower","mature_pollen"
"AT5G02370",107.9202767,-0.527250856,0.129421975,-4.073889753,4.62e-05,0.000448327,"yes","down",0.885363542664623,0.518353952270384,"tissue_specific","Flower","mature_pollen"
"AT5G03240",7118.639929,0.138063477,0.046645905,2.959819873,0.00307819,0.01426704,"yes","up",0.799120660247868,0.720512660123772,"tissue_specific","Flower","mature_pollen"
"AT5G03620",9.700006623,-0.451571468,0.145386122,-3.106014948,0.001896271,0.009619282,"yes","down",0.930132805257142,0.822689351123047,"tissue_specific","Flower","mature_pollen"
"AT5G04110",160.4458255,0.110526451,0.043571717,2.53665584,0.011191692,0.040118879,"yes","up",0.75605021545084,0.314063441256094,"tissue_specific","Flower","mature_pollen"
"AT5G04760",118.6918165,0.484750234,0.135111485,3.587779622,0.000333506,0.002292051,"yes","up",0.7433425666017,0.191751814460215,"tissue_specific","Flower","mature_pollen"
"AT5G05490",6.473693453,0.557212638,0.223489672,2.493236639,0.012658445,0.044252933,"yes","up",0.889661510021026,0.438045585361845,"tissue_specific","Flower","mature_pollen"
"AT5G05510",69.10425788,-0.615365632,0.153283885,-4.014548756,5.96e-05,0.000555599,"yes","down",0.868240903797741,0.441674115774117,"tissue_specific","Flower","mature_pollen"
"AT5G05850",97.20828637,0.290650659,0.084976702,3.420357018,0.00062539,0.003873442,"yes","up",0.860632111167582,0.229861102229145,"tissue_specific","Flower","mature_pollen"
"AT5G07310",2.634830045,1.18813071,0.308753632,3.848151369,0.000119013,0.000982312,"yes","up",0.741805494853107,0.119583541656667,"tissue_specific","Flower","mature_pollen"
"AT5G07810",129.6713483,-0.45950819,0.109389969,-4.200642836,2.66e-05,0.000281857,"yes","down",0.785554688203588,0.53402078339642,"tissue_specific","Flower","mature_pollen"
"AT5G08110",137.2666088,0.190008494,0.051783929,3.669256071,0.000243257,0.001767665,"yes","up",0.855058457212683,0.477798503297939,"tissue_specific","Flower","mature_pollen"
"AT5G08240",134.8461943,0.589526738,0.162268661,3.633028909,0.000280114,0.001983976,"yes","up",0.915736416304309,0.831785276672856,"tissue_specific","Flower","mature_pollen"
"AT5G08630",290.6611526,0.170196296,0.034447727,4.94071191,7.78e-07,1.41e-05,"yes","up",0.747491825224013,0.367720308391057,"tissue_specific","Flower","mature_pollen"
"AT5G09800",54.79074072,0.558889046,0.102682487,5.442885734,5.24e-08,1.41e-06,"yes","up",0.936744819983563,0.392569782321044,"tissue_specific","Flower","mature_pollen"
"AT5G10650",167.2252634,0.656803691,0.134464409,4.884591377,1.04e-06,1.79e-05,"yes","up",0.885002447059908,0.656491151059839,"tissue_specific","Flower","mature_pollen"
"AT5G10695",42.10435388,1.145611282,0.272161056,4.209313783,2.56e-05,0.000273468,"yes","up",0.803084347072393,0.209896035917495,"tissue_specific","Flower","mature_pollen"
"AT5G10740",136.2650759,0.196723928,0.060277698,3.263627068,0.001099958,0.006195776,"yes","up",0.942529284914593,0.428056597337329,"tissue_specific","Flower","mature_pollen"
"AT5G11390",236.7657373,0.177603219,0.049504403,3.587624729,0.000333704,0.002292143,"yes","up",0.656053828555543,0.61362782779317,"tissue_specific","Flower","mature_pollen"
"AT5G12950",671.2943742,-0.215344829,0.07844209,-2.745271438,0.006046087,0.024467708,"yes","down",0.964729455128053,0.737965396339772,"tissue_specific","Flower","mature_pollen"
"AT5G13100",557.2248768,-0.305442192,0.089425646,-3.41559951,0.000636418,0.003932444,"yes","down",0.896671525002293,0.305088749632009,"tissue_specific","Flower","mature_pollen"
"AT5G13150",53.53698847,-0.285631081,0.100970381,-2.828860098,0.004671411,0.020003555,"yes","down",0.988016518546056,0.822559302466422,"tissue_specific","Flower","mature_pollen"
"AT5G13490",647.513953,0.350863068,0.077334186,4.536972402,5.71e-06,7.68e-05,"yes","up",0.843786904292599,0.584234166748797,"tissue_specific","Flower","mature_pollen"
"AT5G13990",85.18871087,-0.306957528,0.100987693,-3.039553803,0.002369289,0.011503861,"yes","down",0.989814918629577,0.849959470473988,"tissue_specific","Flower","mature_pollen"
"AT5G14310",257.8534448,0.140450879,0.042146182,3.332469821,0.000860788,0.005040079,"yes","up",0.69024510979973,0.291485208726275,"tissue_specific","Flower","mature_pollen"
"AT5G14870",12.95112103,0.513665424,0.13479814,3.810626926,0.000138615,0.00111407,"yes","up",0.969943595243523,0.769445215019393,"tissue_specific","Flower","mature_pollen"
"AT5G14890",28.6371926,0.390783326,0.106872367,3.65654225,0.00025564,0.00184457,"yes","up",0.993858537590608,0.966089139908672,"tissue_specific","Flower","mature_pollen"
"AT5G15070",134.0386427,-0.242642528,0.067921377,-3.572402934,0.000353721,0.002407813,"yes","down",0.843746898924963,0.564378117025501,"tissue_specific","Flower","mature_pollen"
"AT5G15600",71.93951271,-0.392349604,0.084522485,-4.641955392,3.45e-06,5.01e-05,"yes","down",0.987948515853394,0.851504092319836,"tissue_specific","Flower","mature_pollen"
"AT5G16220",435.9444348,0.131285219,0.038872658,3.377315183,0.000731971,0.004407346,"yes","up",0.776281472190839,0.223441688388443,"tissue_specific","Flower","mature_pollen"
"AT5G16540",364.9724884,-0.174704055,0.062361803,-2.801459318,0.005087205,0.021380899,"yes","down",0.983781909665678,0.766638106798426,"tissue_specific","Flower","mature_pollen"
"AT5G16780",875.7615735,0.115093345,0.036487718,3.154303739,0.001608815,0.008438942,"yes","up",0.611234723942688,0.247383703218601,"tissue_specific","Flower","mature_pollen"
"AT5G16800",198.8635782,0.22598228,0.084869412,2.662705862,0.007751514,0.029921987,"yes","up",0.647998735130741,0.251831288543031,"tissue_specific","Flower","mature_pollen"
"AT5G16830",356.7189495,0.214822052,0.076554718,2.806124288,0.005014135,0.021152147,"yes","up",0.670380156883787,0.277435771173469,"tissue_specific","Flower","mature_pollen"
"AT5G16880",927.8386611,0.226941837,0.064168933,3.536630982,0.000405265,0.002699441,"yes","up",0.840890115123379,0.21654973066297,"tissue_specific","Flower","mature_pollen"
"AT5G17060",140.9147067,0.15059482,0.058648528,2.56775106,0.010236064,0.037346344,"yes","up",0.648436778931299,0.387947326570286,"tissue_specific","Flower","mature_pollen"
"AT5G18180",11.02770455,0.861108764,0.230173292,3.741132411,0.000183193,0.001396187,"yes","up",0.815222781722853,0.196301732644336,"tissue_specific","Flower","mature_pollen"
"AT5G18900",367.7152459,0.148575734,0.044020636,3.375138314,0.000737786,0.004436691,"yes","up",0.729007798755326,0.417132643052789,"tissue_specific","Flower","mature_pollen"
"AT5G19000",535.5925966,0.112628569,0.031734647,3.54907264,0.00038659,0.002594846,"yes","up",0.628524465820388,0.157949920022423,"tissue_specific","Flower","mature_pollen"
"AT5G19900",638.244434,0.163031259,0.036261105,4.496036715,6.92e-06,9e-05,"yes","up",0.767769703531291,0.315653488056089,"tissue_specific","Flower","mature_pollen"
"AT5G20230",744.0851045,1.488272459,0.352153811,4.226200061,2.38e-05,0.000256765,"yes","up",0.942396182039271,0.578333308801176,"tissue_specific","Flower","mature_pollen"
"AT5G20410",49.94714001,-0.340773141,0.110453626,-3.085214606,0.002034053,0.01019752,"yes","down",0.990551127968749,0.915000695685037,"tissue_specific","Flower","mature_pollen"
"AT5G22000",843.6165776,0.234384825,0.062731735,3.736303865,0.000186745,0.001418215,"yes","up",0.937066362313003,0.301571159935215,"tissue_specific","Flower","mature_pollen"
"AT5G22555",4.759449443,0.788820607,0.225023666,3.505500646,0.000455749,0.002983444,"yes","up",0.79791541909301,0.770331153474614,"tissue_specific","Flower","mature_pollen"
"AT5G22750",147.9735209,0.206862982,0.060400283,3.424867739,0.000615099,0.003819738,"yes","up",0.745627239842086,0.631818483404433,"tissue_specific","Flower","mature_pollen"
"AT5G22940",218.2292964,-0.433004366,0.092070445,-4.702968113,2.56e-06,3.87e-05,"yes","down",0.854180291064386,0.602473746506618,"tissue_specific","Flower","mature_pollen"
"AT5G23030",21.94204674,-0.402612583,0.144614042,-2.784049033,0.005368492,0.022273918,"yes","down",0.864164144730622,0.813470525490458,"tissue_specific","Flower","mature_pollen"
"AT5G23270",8.505867014,-0.406774478,0.160535568,-2.5338589,0.011281415,0.040336234,"yes","down",0.990788451861553,0.936446370087528,"tissue_specific","Flower","mature_pollen"
"AT5G24460",523.7106418,0.509267764,0.096984689,5.251011964,1.51e-07,3.5e-06,"yes","up",0.785836869933449,0.373574540068187,"tissue_specific","Flower","mature_pollen"
"AT5G24810",902.5376996,0.287814078,0.03997742,7.199415953,6.05e-13,6.01e-11,"yes","up",0.61176868757898,0.284802985228608,"tissue_specific","Flower","mature_pollen"
"AT5G24880",35.88753512,-0.39557328,0.137149316,-2.884252654,0.003923438,0.017342436,"yes","down",0.987313165034022,0.773913979154134,"tissue_specific","Flower","mature_pollen"
"AT5G25540",393.3058749,0.180147921,0.054779863,3.288579238,0.001006944,0.005769583,"yes","up",0.6813624107833,0.356402126608773,"tissue_specific","Flower","mature_pollen"
"AT5G27520",178.3228074,0.264317852,0.068033091,3.88513661,0.000102272,0.000865972,"yes","up",0.709639806166919,0.334355111096744,"tissue_specific","Flower","mature_pollen"
"AT5G27610",129.9427134,0.700979459,0.10200878,6.871756155,6.34e-12,4.97e-10,"yes","up",0.962049392329174,0.624322364178684,"tissue_specific","Flower","mature_pollen"
"AT5G36260",21.47241461,-0.323481761,0.112723844,-2.869683547,0.004108828,0.018023334,"yes","down",0.988190616525439,0.905676169560219,"tissue_specific","Flower","mature_pollen"
"AT5G38310",4.544758275,0.700766442,0.273020469,2.566717593,0.010266619,0.037442312,"yes","up",0.633586131601025,0.446352479675262,"tissue_specific","Flower","mature_pollen"
"AT5G38895",78.55884812,0.310027703,0.088102543,3.518941588,0.000433272,0.00286013,"yes","up",0.932553659577619,0.295077381601682,"tissue_specific","Flower","mature_pollen"
"AT5G39380",85.52884668,0.154327761,0.057051301,2.705069983,0.006829,0.026996481,"yes","up",0.903169953298172,0.400682124451978,"tissue_specific","Flower","mature_pollen"
"AT5G39420",11.38522201,0.540582086,0.187972137,2.875862843,0.004029248,0.017740279,"yes","up",0.994340387044316,0.960757825388666,"tissue_specific","Flower","mature_pollen"
"AT5G40010",24.01046236,1.127629636,0.178060947,6.332829586,2.41e-10,1.26e-08,"yes","up",0.70181885832541,0.694739427520831,"tissue_specific","Flower","mature_pollen"
"AT5G40090",38.9906102,0.716994964,0.166731879,4.300287203,1.71e-05,0.000194064,"yes","up",0.6194003302305,0.585359907892779,"tissue_specific","Flower","mature_pollen"
"AT5G40320",7.655199168,-0.730183954,0.209909724,-3.478561826,0.000504112,0.003238966,"yes","down",0.699072639116338,0.668036331880274,"tissue_specific","Flower","mature_pollen"
"AT5G40610",432.7279647,-0.192283769,0.059125662,-3.25212036,0.001145475,0.006406236,"yes","down",0.84786829646258,0.686352837865046,"tissue_specific","Flower","mature_pollen"
"AT5G40730",356.9453136,-0.346687336,0.101442972,-3.417558942,0.000631854,0.003908343,"yes","down",0.958416157675215,0.789707891908725,"tissue_specific","Flower","mature_pollen"
"AT5G40880",135.7566299,0.328909743,0.083809544,3.924490293,8.69e-05,0.000755741,"yes","up",0.847269227734611,0.256102469794979,"tissue_specific","Flower","mature_pollen"
"AT5G41990",1034.428639,0.086010396,0.028109226,3.059863519,0.002214379,0.010906718,"yes","up",0.907315398752889,0.477046239917047,"tissue_specific","Flower","mature_pollen"
"AT5G42010",71.89395589,0.251200294,0.076880349,3.267418752,0.00108533,0.006135369,"yes","up",0.920240070543247,0.447410614868445,"tissue_specific","Flower","mature_pollen"
"AT5G42880",166.9951146,-0.143618788,0.048451609,-2.964169629,0.003035009,0.014102952,"yes","down",0.974905379811565,0.684703093989782,"tissue_specific","Flower","mature_pollen"
"AT5G42940",516.0196817,0.135526653,0.036582924,3.704642444,0.000211689,0.001576168,"yes","up",0.782640722020664,0.181736253423889,"tissue_specific","Flower","mature_pollen"
"AT5G43060",1873.595464,-0.147776125,0.056551307,-2.61313368,0.00897162,0.03361755,"yes","down",0.933251468894129,0.643158671470649,"tissue_specific","Flower","mature_pollen"
"AT5G43330",492.589742,0.400784237,0.082311025,4.869144054,1.12e-06,1.91e-05,"yes","up",0.820525642724009,0.370916970713537,"tissue_specific","Flower","mature_pollen"
"AT5G43530",20.4344943,-0.460834077,0.148185565,-3.109844588,0.001871858,0.009522078,"yes","down",0.955555408201261,0.64947320331341,"tissue_specific","Flower","mature_pollen"
"AT5G44340",6577.512906,-0.102985692,0.030136579,-3.417298721,0.000632458,0.003911055,"yes","down",0.878864155046493,0.251220786534332,"tissue_specific","Flower","mature_pollen"
"AT5G45360",356.8722216,0.129318379,0.039723593,3.255455253,0.001132107,0.006342007,"yes","up",0.70220123404589,0.225009516424421,"tissue_specific","Flower","mature_pollen"
"AT5G45700",122.7185301,-1.233994839,0.266928995,-4.622932929,3.78e-06,5.43e-05,"yes","down",0.950854834302134,0.764841127291078,"tissue_specific","Flower","mature_pollen"
"AT5G45710",137.1829938,0.182391867,0.074135567,2.46024783,0.01388411,0.047673288,"yes","up",0.9258167411301,0.167369045690048,"tissue_specific","Flower","mature_pollen"
"AT5G46250",939.6525894,0.215726982,0.043879438,4.916356962,8.82e-07,1.57e-05,"yes","up",0.883162717247568,0.219595113168554,"tissue_specific","Flower","mature_pollen"
"AT5G46295",8.207791616,1.618175276,0.314017567,5.153136155,2.56e-07,5.43e-06,"yes","up",0.877683615413674,0.332838990301367,"tissue_specific","Flower","mature_pollen"
"AT5G48655",280.0881685,0.232475307,0.066251193,3.508998053,0.000449798,0.002952685,"yes","up",0.716438775431166,0.198949383818487,"tissue_specific","Flower","mature_pollen"
"AT5G48970",224.0804276,0.154667884,0.043771082,3.533563219,0.000409998,0.002727112,"yes","up",0.884930535934395,0.266321829503697,"tissue_specific","Flower","mature_pollen"
"AT5G49150",19.36489441,-0.638428544,0.241232015,-2.646533231,0.008132151,0.0311099,"yes","down",0.87573143215078,0.642391386300006,"tissue_specific","Flower","mature_pollen"
"AT5G49680",207.1888657,0.180982485,0.072409326,2.499436132,0.012439112,0.043647988,"yes","up",0.888814236372715,0.519920425115408,"tissue_specific","Flower","mature_pollen"
"AT5G50380",559.744341,0.155635584,0.036642759,4.247376268,2.16e-05,0.000236593,"yes","up",0.732291441854637,0.213217705110267,"tissue_specific","Flower","mature_pollen"
"AT5G50440",45.88639712,0.306297683,0.077563209,3.94900737,7.85e-05,0.000693891,"yes","up",0.760251680011639,0.0788451792628091,"tissue_specific","Flower","mature_pollen"
"AT5G50530",369.6766803,0.136007375,0.050274845,2.705276887,0.006824748,0.026984196,"yes","up",0.810191316936671,0.319656469671022,"tissue_specific","Flower","mature_pollen"
"AT5G50930",30.80541944,0.386585196,0.114733336,3.369423479,0.000753256,0.004515896,"yes","up",0.952287400938185,0.670864549562683,"tissue_specific","Flower","mature_pollen"
