"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","deg_flag","regulation","tau_subtissue","tau_broad","specificity","predominant_broad_organ","predominant_subtissue"
"AT2G42360",22.96069055,0.485742516,0.147550695,3.292038135,0.000994641,0.005707565,"yes","up",0.825177755908861,0.47329496160761,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G43000",17.64395748,1.991314239,0.309647392,6.430909123,1.27e-10,7.15e-09,"yes","up",0.852624973287305,0.584472361464871,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G43570",102.8417584,0.765637142,0.122870474,6.231254065,4.63e-10,2.24e-08,"yes","up",0.884834089216523,0.277228679640351,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G43970",4372.835577,0.11088948,0.042047222,2.637260538,0.008357861,0.031808298,"yes","up",0.643153918688302,0.335075089042652,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G45500",126.2952622,0.18615899,0.053152943,3.502327052,0.000461213,0.003013353,"yes","up",0.776882773314514,0.404044669801437,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G45570",9.948202801,1.048646329,0.242424032,4.325669851,1.52e-05,0.00017624,"yes","up",0.87810540600889,0.740370890102208,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G45910",364.9577602,0.217935853,0.055746007,3.909443328,9.25e-05,0.000796754,"yes","up",0.74184037514522,0.372666857374989,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G46430",163.6838707,0.889224191,0.143411003,6.200529743,5.63e-10,2.65e-08,"yes","up",0.878245781271845,0.618054514172007,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G46620",221.2367292,0.295975189,0.054937044,5.387533938,7.14e-08,1.83e-06,"yes","up",0.67366510563656,0.394960115127171,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G47190",4.904096261,0.623322713,0.202966514,3.071061832,0.00213299,0.010585467,"yes","up",0.942191515379818,0.280070434078536,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G01080",11.1880095,0.755029055,0.234755325,3.216238247,0.00129883,0.007120305,"yes","up",0.902605349492775,0.590363882590367,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G01970",31.11801554,0.633086401,0.142374176,4.446637848,8.72e-06,0.000110131,"yes","up",0.852308130785615,0.660793476138117,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G03470",77.54127957,1.195961214,0.178588079,6.696758387,2.13e-11,1.43e-09,"yes","up",0.78493666800903,0.693589962420269,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G03560",315.3086725,0.170655036,0.056545281,3.018024377,0.002544284,0.0121829,"yes","up",0.712877241524922,0.288357273466174,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G04060",120.0701633,0.489097006,0.119746606,4.084433144,4.42e-05,0.000430042,"yes","up",0.850522458398073,0.728068945536756,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G04070",113.2095981,0.297581645,0.103164095,2.884546647,0.003919777,0.017332752,"yes","up",0.835068722402371,0.560035755757269,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G04110",168.056358,0.313237984,0.043520436,7.197491829,6.13e-13,6.06e-11,"yes","up",0.792814686721295,0.566278697832189,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G05200",299.4691192,0.714281366,0.165672198,4.311413598,1.62e-05,0.000186077,"yes","up",0.664956812970169,0.413283735505099,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G05660",22.52474789,1.096604295,0.231145666,4.744213097,2.09e-06,3.27e-05,"yes","up",0.672762035590163,0.436645201376677,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G05970",901.459644,0.123199819,0.038230032,3.22259262,0.001270361,0.006993512,"yes","up",0.638486484681217,0.0892504180114674,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G07730",21.63033413,0.343601407,0.117571384,2.9224918,0.003472428,0.015728118,"yes","up",0.825478811134576,0.223435058619747,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G07780",871.1665364,0.284781006,0.104162142,2.734016403,0.006256693,0.025100241,"yes","up",0.645985769587063,0.226227751946691,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G08760",268.5323036,0.321591455,0.0970453,3.313828241,0.00092028,0.005338297,"yes","up",0.634416485186054,0.217881450988273,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G08870",12.28685232,0.729482023,0.231858094,3.146243507,0.001653822,0.008624033,"yes","up",0.928399764802569,0.578857633398519,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G09020",68.2264495,1.367060927,0.215493189,6.343870697,2.24e-10,1.18e-08,"yes","up",0.898720578684202,0.732574713339227,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G09520",50.38477879,1.042201328,0.186987058,5.573654888,2.49e-08,7.38e-07,"yes","up",0.844915226461675,0.536990420972879,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G09830",198.8902324,1.050270039,0.12969187,8.098194879,5.58e-16,1.04e-13,"yes","up",0.821599124550605,0.58790935359871,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G11010",160.1694188,1.227173202,0.206931203,5.930343917,3.02e-09,1.16e-07,"yes","up",0.885601391374042,0.663689182526263,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G11080",39.31268359,0.474356094,0.109100432,4.347884656,1.37e-05,0.000161448,"yes","up",0.863141663885218,0.458253907493093,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G11840",39.27983909,1.068751496,0.192649051,5.547660333,2.9e-08,8.42e-07,"yes","up",0.755778072046535,0.452980415278592,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G12040",38.37584728,0.495845711,0.096960399,5.113899247,3.16e-07,6.5e-06,"yes","up",0.669160981106749,0.605274207972337,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G12740",636.0372376,0.375834292,0.096862479,3.880081267,0.000104422,0.000881321,"yes","up",0.706280932278163,0.2133569251933,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G12910",4.581665299,1.457613051,0.362176724,4.024590632,5.71e-05,0.000535383,"yes","up",0.957047589524204,0.441829778792072,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G13100",93.22110114,0.534177934,0.118457796,4.509436724,6.5e-06,8.55e-05,"yes","up",0.870373406655347,0.654031523998669,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G13380",277.3780738,0.844845296,0.122603878,6.890852943,5.55e-12,4.39e-10,"yes","up",0.617974581886924,0.363326105717403,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G14050",512.6226205,0.685403472,0.171958043,3.985876198,6.72e-05,0.000614045,"yes","up",0.744685363189145,0.46675823840497,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G14280",85.68859125,-0.264175971,0.103753603,-2.546185994,0.010890714,0.039239423,"yes","down",0.783025869426882,0.710009886811309,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G14470",140.4248827,0.234800223,0.072363017,3.244754474,0.001175519,0.006543215,"yes","up",0.702824425535579,0.499916399047887,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G14700",11.05515298,1.065203115,0.205350087,5.187254271,2.13e-07,4.67e-06,"yes","up",0.735316106535442,0.588356245831734,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G16030",77.16012063,0.503724141,0.090721317,5.552434206,2.82e-08,8.23e-07,"yes","up",0.830160939005941,0.598602172137823,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G16720",246.8554836,1.370872411,0.184061476,7.44790512,9.48e-14,1.1e-11,"yes","up",0.683546306523241,0.363387953370011,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G17410",744.6341208,0.21679312,0.04856573,4.463911497,8.05e-06,0.0001026,"yes","up",0.601015747692937,0.368488451130383,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G17700",121.0654731,0.589927376,0.111191542,5.305505826,1.12e-07,2.72e-06,"yes","up",0.828367044060069,0.440679413350538,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G18250",10.2935098,0.797058316,0.190482061,4.184427191,2.86e-05,0.000299254,"yes","up",0.922363518256644,0.454124339000455,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G18610",37.37574826,0.658559316,0.150252833,4.383007658,1.17e-05,0.000140707,"yes","up",0.783639491883348,0.701601046972791,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G19380",187.9208837,0.369615758,0.069266904,5.336109153,9.5e-08,2.35e-06,"yes","up",0.767537393164375,0.343857751064495,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G19900",379.3153992,0.104817278,0.042754281,2.451620645,0.01422145,0.048550652,"yes","up",0.762494084095053,0.272209950234261,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G20250",480.4497195,0.152184216,0.061161492,2.488235846,0.012837857,0.044740803,"yes","up",0.764979858449739,0.548230400543282,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G21080",7.47343619,0.851299933,0.198267528,4.293693188,1.76e-05,0.00019858,"yes","up",0.956847400042134,0.785333618922927,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G21780",10.79844315,1.102314296,0.333166562,3.308598223,0.000937643,0.005420073,"yes","up",0.939011256670666,0.76752685291048,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G21790",276.5947868,0.220840623,0.056824054,3.886393333,0.000101745,0.000861813,"yes","up",0.827139787760473,0.431049072119945,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G22160",69.3092493,0.866809875,0.117310404,7.389028148,1.48e-13,1.63e-11,"yes","up",0.7185178031532,0.340181914337215,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G22260",84.18588068,0.377412221,0.076867882,4.909881881,9.11e-07,1.61e-05,"yes","up",0.685311902146662,0.449719777152729,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G23010",10.45966733,0.874382649,0.178014767,4.911854591,9.02e-07,1.6e-05,"yes","up",0.91119036048059,0.697473717885733,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G23110",66.716061,0.440534553,0.17409921,2.530365025,0.011394392,0.040660005,"yes","up",0.852978959436894,0.603189055981593,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G23240",3.611269426,1.656985948,0.345105495,4.801389636,1.58e-06,2.56e-05,"yes","up",0.7735932842213,0.486549550290456,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G24900",6.006171601,1.412368011,0.298259267,4.73537009,2.19e-06,3.4e-05,"yes","up",0.891104646145593,0.421088010105989,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G25010",56.86082804,0.862191047,0.18439624,4.675751777,2.93e-06,4.33e-05,"yes","up",0.910399923264809,0.630524376258747,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G25020",83.53628918,0.468095414,0.127260631,3.678242132,0.000234847,0.001716072,"yes","up",0.796654220016382,0.498915736419749,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G25610",283.77685,0.617511084,0.069620104,8.869723678,7.33e-19,2.22e-16,"yes","up",0.878900230562491,0.735853095724995,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G26090",225.5511523,0.21744561,0.053686867,4.050257031,5.12e-05,0.000487481,"yes","up",0.713147118592766,0.328166361491186,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G26170",19.94957657,0.590346477,0.153477918,3.846458735,0.000119837,0.000987391,"yes","up",0.844918666364194,0.521594547267049,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G26210",133.4237114,0.422799975,0.12627825,3.348161499,0.000813496,0.00481218,"yes","up",0.915148865372799,0.5780889612425,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G26220",37.97200107,0.610584287,0.154046414,3.963638424,7.38e-05,0.000660609,"yes","up",0.933718761869676,0.720799350041027,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G26600",226.337137,0.529670602,0.081307404,6.514420257,7.3e-11,4.39e-09,"yes","up",0.731962985554128,0.307043561045721,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G26830",132.8063249,1.074530514,0.173874461,6.179921465,6.41e-10,2.97e-08,"yes","up",0.849447441687455,0.438830334279549,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G27110",296.2363424,0.313088413,0.084332213,3.712560161,0.000205173,0.001536388,"yes","up",0.78922708397457,0.31539367782534,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G28510",26.9326913,3.522312759,0.425330897,8.281347025,1.22e-16,2.61e-14,"yes","up",0.968786050207883,0.457076613837989,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G28540",29.20800315,1.104807625,0.2852252,3.873457274,0.000107302,0.000901759,"yes","up",0.925078422329241,0.614005407509297,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G28580",56.9903222,2.870701928,0.277664428,10.33874575,4.71e-25,4.27e-22,"yes","up",0.900009035749918,0.303072181197515,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G28890",4.107958756,1.292834214,0.335361898,3.85504203,0.00011571,0.000958744,"yes","up",0.812429423974331,0.462995739232563,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G43230",398.7265874,0.155712148,0.057626014,2.702115552,0.006889981,0.027178301,"yes","up",0.638351481362069,0.408887004907921,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G44350",5.723268175,2.0460264,0.357385854,5.724978697,1.03e-08,3.44e-07,"yes","up",0.827129240169914,0.703680857485703,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G45290",48.38456365,0.307258141,0.114974199,2.672409503,0.007530868,0.029222249,"yes","up",0.834698394450948,0.376062195999214,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G45330",16.76194808,0.540882515,0.170154002,3.178782223,0.001478952,0.007894775,"yes","up",0.646576334504249,0.613189362395704,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G45620",288.0403201,0.199081858,0.058604834,3.397021122,0.000681237,0.004153855,"yes","up",0.679693744093226,0.165699525949926,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G46530",801.5420293,0.44147978,0.061485013,7.180282819,6.96e-13,6.78e-11,"yes","up",0.677405994041818,0.604963710501988,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G47060",278.0953812,0.215876562,0.048175436,4.481050485,7.43e-06,9.55e-05,"yes","up",0.61812705443356,0.216964958147972,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G47090",9.613459873,0.731312341,0.185698656,3.938167116,8.21e-05,0.00072193,"yes","up",0.879322087541406,0.691833903407089,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G47480",26.11797883,2.619051303,0.346043865,7.568552916,3.77e-14,4.68e-12,"yes","up",0.894490517268941,0.521145016276607,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G47540",131.4315425,1.042516503,0.136979208,7.610764551,2.72e-14,3.53e-12,"yes","up",0.752037915646152,0.507917400249721,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G48020",21.93047214,0.285355243,0.115369368,2.473405608,0.013383215,0.046278793,"yes","up",0.917382750515118,0.642964443871253,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G48080",46.14723508,0.444174164,0.134656177,3.298579928,0.000971752,0.005592557,"yes","up",0.833909818726923,0.536718042846448,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G48690",1436.607424,0.198899625,0.050443311,3.943032721,8.05e-05,0.00070849,"yes","up",0.65912178864415,0.440580726916386,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G50950",972.144556,0.882073495,0.137667676,6.407266539,1.48e-10,8.24e-09,"yes","up",0.663281952916625,0.58686464134208,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G51430",165.8842406,0.468545539,0.086096236,5.442114113,5.27e-08,1.41e-06,"yes","up",0.814832567126788,0.155927255219922,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G51440",79.17279202,0.264655175,0.093904005,2.818358758,0.004826984,0.020535373,"yes","up",0.845298863195079,0.693890945694691,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G51890",103.7284966,1.020456451,0.146333159,6.973514819,3.09e-12,2.62e-10,"yes","up",0.71355465038714,0.567828688769837,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G52430",206.4497629,0.660021326,0.125876047,5.243422729,1.58e-07,3.62e-06,"yes","up",0.815654402050008,0.486110273393336,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G52710",180.6988147,0.45086244,0.074994558,6.011935467,1.83e-09,7.49e-08,"yes","up",0.823059193833565,0.516487392775861,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G53150",40.03758906,0.470748437,0.129139526,3.645269993,0.000267111,0.001905754,"yes","up",0.89484892239848,0.810284320801785,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G53280",379.945905,0.774513604,0.109322922,7.084640511,1.39e-12,1.27e-10,"yes","up",0.784986380916029,0.638362176981418,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G53780",198.7648393,0.21628145,0.06557431,3.298264993,0.000972843,0.005597467,"yes","up",0.695732879790863,0.653135396972943,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G54150",34.93747043,1.74403396,0.244149567,7.143301471,9.11e-13,8.72e-11,"yes","up",0.809127442907942,0.64657533287412,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G55270",602.03333,0.111485699,0.040888784,2.726559399,0.006399843,0.025557807,"yes","up",0.735388121067219,0.313401435321766,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G55470",141.4540062,0.276064548,0.066339776,4.161372944,3.16e-05,0.000325069,"yes","up",0.727348940914593,0.472296159154714,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G55950",108.6509659,0.409665651,0.101651376,4.03010432,5.58e-05,0.000525068,"yes","up",0.700971243150525,0.688258627444494,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G56400",151.7268481,2.291260125,0.277562552,8.254932471,1.52e-16,3.14e-14,"yes","up",0.711199805014566,0.559516772494976,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G56410",94.74226096,0.515834935,0.160823818,3.207453612,0.001339157,0.007314165,"yes","up",0.773712029241092,0.578867593401979,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G56710",36.71710792,2.163677699,0.275545231,7.852350377,4.08e-15,6.35e-13,"yes","up",0.809039535294566,0.588601876605502,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G57260",37.80224676,2.663305732,0.43852514,6.073325086,1.25e-09,5.34e-08,"yes","up",0.868959682936446,0.659131924913744,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G59660",436.8633426,0.204954347,0.054915683,3.73216418,0.000189842,0.001436932,"yes","up",0.611057283431016,0.390533001975648,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G59700",63.62603168,0.506892469,0.07819462,6.482446879,9.02e-11,5.29e-09,"yes","up",0.883778348151445,0.728054921241604,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G60140",301.7545402,0.880662001,0.175475007,5.018731822,5.2e-07,1e-05,"yes","up",0.86824230680805,0.466089651605999,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G61630",144.2649912,0.905891257,0.156842961,5.775785229,7.66e-09,2.66e-07,"yes","up",0.730055893268663,0.332687512097046,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G63010",232.0383552,0.56092709,0.100775705,5.566094435,2.61e-08,7.68e-07,"yes","up",0.916217322972594,0.766635488908359,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT3G63380",98.28202,1.196951504,0.175663004,6.813907758,9.5e-12,7e-10,"yes","up",0.938541472310231,0.579422056703819,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G00355",431.6203314,0.239639305,0.067348691,3.558187994,0.000373422,0.002517208,"yes","up",0.759375672209431,0.300625589207247,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G01010",41.35719086,1.859200273,0.218594369,8.505252354,1.81e-17,4.45e-15,"yes","up",0.872280027812058,0.593387375148264,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G01550",107.4232378,0.283664869,0.069711996,4.06909693,4.72e-05,0.000455774,"yes","up",0.68267315290416,0.248953438472626,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G01720",228.7980435,0.288211084,0.06481959,4.446357679,8.73e-06,0.000110157,"yes","up",0.786486268041248,0.501454195518158,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G01840",75.41107104,-0.224123916,0.086952926,-2.577531604,0.009950878,0.036488015,"yes","down",0.665106358998043,0.147845363058102,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G02410",187.7962532,0.841224179,0.113215965,7.430261084,1.08e-13,1.23e-11,"yes","up",0.865166915324012,0.617665822005393,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G02860",455.4237535,0.155411433,0.044468775,3.494844055,0.000474339,0.003084576,"yes","up",0.699098433205328,0.629366335531079,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G03450",5.328515265,1.414080306,0.372271296,3.798520925,0.000145562,0.001162771,"yes","up",0.775810901943804,0.507590417541317,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G04490",14.92778737,1.279196261,0.290897563,4.397411401,1.1e-05,0.00013332,"yes","up",0.962758080222079,0.70076778518999,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G04500",4.636050045,2.340451832,0.419577157,5.578120237,2.43e-08,7.21e-07,"yes","up",0.923546251112236,0.454277501616974,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G05590",49.82737411,0.233198327,0.079312816,2.940235101,0.003279633,0.015044329,"yes","up",0.88930101597369,0.672325606743644,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G08470",204.8017283,0.554401356,0.113652813,4.878025808,1.07e-06,1.84e-05,"yes","up",0.841143230524647,0.572747984411516,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G08500",359.6363905,0.463000363,0.105387063,4.393332049,1.12e-05,0.000135113,"yes","up",0.648394736986919,0.125416171206074,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G08850",1480.69261,0.851691357,0.099696512,8.542840094,1.31e-17,3.32e-15,"yes","up",0.791332183186272,0.663460957586463,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G10500",10.01629138,0.82607943,0.255658832,3.231178922,0.001232807,0.006818623,"yes","up",0.94789457960226,0.48944275318571,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G11000",12.31420753,1.812981991,0.277437458,6.534741224,6.37e-11,3.9e-09,"yes","up",0.645552456858339,0.499661961611793,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G11300",91.63895432,0.499792178,0.101939088,4.902851162,9.45e-07,1.66e-05,"yes","up",0.772702542470728,0.334440353084215,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G11370",13.9307178,0.508398057,0.145754844,3.48803541,0.000486584,0.00315203,"yes","up",0.620115423909603,0.0893155536580127,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G11850",575.0147453,0.429385241,0.087724198,4.894718315,9.84e-07,1.71e-05,"yes","up",0.746581304154717,0.605359283218353,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G11890",62.38278864,2.674816268,0.306221261,8.73491362,2.44e-18,6.93e-16,"yes","up",0.881829148569475,0.649008656678805,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G13810",128.4267522,0.444986975,0.121780204,3.654017311,0.000258169,0.001859399,"yes","up",0.796397872469191,0.475557510081347,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G14365",123.9652204,2.642068854,0.254704083,10.37309187,3.29e-25,3.1e-22,"yes","up",0.868560140549336,0.703659522743652,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G15260",115.3792498,0.573599366,0.155569472,3.687094645,0.000226829,0.001667303,"yes","up",0.78019072985728,0.578860359418816,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G16890",1938.792775,0.488857077,0.062526044,7.818455201,5.35e-15,8.13e-13,"yes","up",0.64083915636065,0.540840667814161,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G16950",1588.060834,0.510214255,0.08169358,6.245463286,4.23e-10,2.07e-08,"yes","up",0.647031537941333,0.589753815216093,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G17230",455.528082,0.924134366,0.159443828,5.795987074,6.79e-09,2.39e-07,"yes","up",0.700624804654234,0.416486846314753,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G17250",147.8780571,0.673995048,0.205747813,3.275830916,0.001053516,0.005990327,"yes","up",0.806771593210967,0.626823665502953,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G17570",305.8667252,0.174324853,0.065445441,2.663666861,0.007729407,0.029850148,"yes","up",0.700056823900378,0.255007820748031,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G18210",35.33506257,0.38643518,0.107566268,3.592531253,0.000327481,0.002259871,"yes","up",0.732685105932842,0.372993218462234,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G18250",29.20473507,1.070732377,0.193549963,5.532072238,3.16e-08,9.09e-07,"yes","up",0.800943371108584,0.476464527617135,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G18880",162.3224664,1.011276291,0.122500623,8.255274665,1.52e-16,3.14e-14,"yes","up",0.878780319776721,0.441721463371541,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G19370",30.03158941,0.546970642,0.163306185,3.349356561,0.000809995,0.004792673,"yes","up",0.897913838282409,0.614664371522703,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G21580",527.6132113,0.235291121,0.047587262,4.944413948,7.64e-07,1.39e-05,"yes","up",0.762244290045106,0.357196555006033,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G23140",99.75364635,4.128666384,0.424406948,9.728083878,2.29e-22,1.28e-19,"yes","up",0.911694756900703,0.762615890944177,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G23150",6.085621209,2.144784935,0.391614138,5.476781168,4.33e-08,1.19e-06,"yes","up",0.949135433357361,0.718821991449126,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G23220",46.89346152,1.645732452,0.222448112,7.398275655,1.38e-13,1.53e-11,"yes","up",0.816452110873786,0.660402407463265,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G23280",5.490290268,0.930982988,0.239868366,3.881224543,0.000103932,0.000877816,"yes","up",0.715123809385012,0.508521857754938,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G23310",3.269443303,1.733424351,0.368118173,4.708880136,2.49e-06,3.78e-05,"yes","up",0.948219877373977,0.627335692392124,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G23320",2.927520627,1.240540119,0.345422006,3.591375464,0.000328937,0.002267263,"yes","up",0.913115196749104,0.571235299503083,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT4G23610",2.243600282,1.4965408,0.368425184,4.061993761,4.87e-05,0.000466621,"yes","up",0.865335309869137,0.648882155621617,"tissue_specific","Leaf_Shoot","senescing_leaf"
