"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","deg_flag","regulation","tau_subtissue","tau_broad","specificity","predominant_broad_organ","predominant_subtissue"
"AT1G02120",706.6702215,0.148751857,0.037850768,3.929956154,8.5e-05,0.00074127,"yes","up",0.628801033352269,0.194818247875456,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G02150",1790.719941,-0.124965422,0.03419524,-3.654468402,0.000257715,0.001856701,"yes","down",0.611641885257033,0.370369168180239,"tissue_specific","Leaf_Shoot","rosette_vegetative"
"AT1G02560",3951.805356,-0.057143316,0.021038642,-2.71611238,0.006605349,0.026248803,"yes","down",0.630846509837827,0.456781813909861,"tissue_specific","Leaf_Shoot","cauline_leaf"
"AT1G02690",387.0726923,-0.429195392,0.111111945,-3.862729521,0.000112127,0.000935957,"yes","down",0.754383333656006,0.500892546455779,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G02920",503.6746731,1.945008267,0.204826733,9.495871184,2.18e-21,1.03e-18,"yes","up",0.749948622536459,0.56811789453635,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G02970",104.2686019,0.549880069,0.128678969,4.273270698,1.93e-05,0.000214188,"yes","up",0.654007869442729,0.325280579849465,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G03080",1357.118889,0.13462787,0.036317223,3.706997918,0.000209731,0.001565128,"yes","up",0.657166206753189,0.366802891446659,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G03130",6431.284982,-0.300470242,0.102243911,-2.938759283,0.003295289,0.015106933,"yes","down",0.686985764610407,0.609504047408062,"tissue_specific","Leaf_Shoot","cotyledon"
"AT1G03290",321.7002572,0.266795228,0.065852384,4.051413373,5.09e-05,0.00048547,"yes","up",0.738850233673362,0.338144302888736,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G03475",3708.367714,-0.123088344,0.034092571,-3.610415391,0.000305707,0.002135189,"yes","down",0.642906018090166,0.551644402608523,"tissue_specific","Leaf_Shoot","shoot_apex_vegetative_with_leaves"
"AT1G03630",3058.422306,-0.166093415,0.065944223,-2.518695458,0.011779049,0.041835265,"yes","down",0.703735899751405,0.596420505728717,"tissue_specific","Leaf_Shoot","rosette_vegetative"
"AT1G03740",496.3455342,0.38231338,0.112106672,3.41026428,0.000649,0.00399442,"yes","up",0.765620455986685,0.460117949228963,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G03830",283.9510848,0.306577986,0.054634979,5.611386567,2.01e-08,6.12e-07,"yes","up",0.664532742183255,0.411116547655022,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G03870",2644.166027,-0.337603615,0.125431473,-2.691538317,0.007112333,0.027910608,"yes","down",0.764507377167399,0.606907468835604,"tissue_specific","Leaf_Shoot","rosette_leaf"
"AT1G04020",242.4443223,-0.29641054,0.090574282,-3.272568485,0.00106575,0.006043526,"yes","down",0.66577735448444,0.434442666461758,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G04110",126.2285525,-0.341625213,0.11265584,-3.032467861,0.002425629,0.011721886,"yes","down",0.82089584044713,0.531972997549391,"tissue_specific","Leaf_Shoot","rosette_vegetative"
"AT1G04420",1799.184424,-0.126623686,0.033838513,-3.74199908,0.000182562,0.001394084,"yes","down",0.667807105039438,0.57848544243936,"tissue_specific","Leaf_Shoot","cotyledon"
"AT1G04650",102.179502,0.781359711,0.138099728,5.657938087,1.53e-08,4.87e-07,"yes","up",0.60518248765619,0.284871936295885,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G04730",118.5171564,-0.214151534,0.074529739,-2.87337023,0.004061179,0.017850861,"yes","down",0.647084774507056,0.410666886767772,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G04780",681.7711253,0.160443483,0.052672352,3.046066446,0.002318566,0.01131585,"yes","up",0.61263975430984,0.111021848340787,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G04970",357.976891,0.137796191,0.046184617,2.983594948,0.002848836,0.013396293,"yes","up",0.632750608719102,0.221544439326616,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G05060",138.4762313,0.48006374,0.063115345,7.606133534,2.82e-14,3.6e-12,"yes","up",0.657040036052389,0.206337693910779,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G05190",5377.333742,-0.141694648,0.035996789,-3.936313589,8.27e-05,0.000726172,"yes","down",0.627371766121807,0.57388179470278,"tissue_specific","Leaf_Shoot","shoot_apex_vegetative_with_leaves"
"AT1G05470",189.2967624,-0.33039727,0.066453496,-4.971856897,6.63e-07,1.24e-05,"yes","down",0.666435464316344,0.390395687551821,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G05570",1218.484587,-0.234169746,0.083861749,-2.792330821,0.005232982,0.021840845,"yes","down",0.613676816863051,0.601108032514278,"tissue_specific","Leaf_Shoot","stem"
"AT1G05575",41.3375446,1.774994476,0.332185789,5.343378727,9.12e-08,2.27e-06,"yes","up",0.896649052572263,0.677454564816525,"tissue_specific","Leaf_Shoot","cotyledon"
"AT1G05710",194.294589,0.739774752,0.119122683,6.210192168,5.29e-10,2.52e-08,"yes","up",0.690633494857509,0.482894154752486,"tissue_specific","Leaf_Shoot","hypocotyl"
"AT1G05760",27.67421759,0.374860981,0.119498821,3.136942939,0.001707193,0.008827303,"yes","up",0.675601718521854,0.589171963308613,"tissue_specific","Leaf_Shoot","stem"
"AT1G05880",4.324764988,1.945844312,0.337904715,5.75855922,8.48e-09,2.91e-07,"yes","up",0.629780270023418,0.404379266237417,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G05950",130.8738106,0.233079173,0.074987578,3.1082371,0.00188207,0.009559586,"yes","up",0.700387124337337,0.692143505634034,"tissue_specific","Leaf_Shoot","shoot_apex_vegetative"
"AT1G06460",1007.311585,0.143259179,0.057027845,2.51209177,0.012001787,0.042434466,"yes","up",0.741556434254708,0.635141807913749,"tissue_specific","Leaf_Shoot","cotyledon"
"AT1G06640",1110.909177,-0.136764471,0.046469215,-2.943119871,0.003249226,0.014924268,"yes","down",0.808043099664521,0.756884535753267,"tissue_specific","Leaf_Shoot","hypocotyl"
"AT1G06870",345.382516,0.113655059,0.041950825,2.709244926,0.006743654,0.026730813,"yes","up",0.68304861275436,0.422830821514474,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G06950",4699.400745,-0.185938269,0.044948935,-4.136655742,3.52e-05,0.000355617,"yes","down",0.604538373658226,0.31086572481268,"tissue_specific","Leaf_Shoot","shoot_apex_vegetative_with_leaves"
"AT1G07000",188.4240711,0.902919801,0.170417568,5.298278877,1.17e-07,2.81e-06,"yes","up",0.864949741603035,0.495690316165911,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G07070",320.578231,-0.217312156,0.061076158,-3.55805217,0.000373615,0.00251779,"yes","down",0.650771567767854,0.366387467134846,"tissue_specific","Leaf_Shoot","shoot_apex_vegetative"
"AT1G07320",6793.514725,-0.172959611,0.034693954,-4.985295513,6.19e-07,1.16e-05,"yes","down",0.66301858526377,0.572240436075161,"tissue_specific","Leaf_Shoot","rosette_vegetative"
"AT1G07370",392.3093424,-0.307082625,0.093772189,-3.274772919,0.001057469,0.006003788,"yes","down",0.79540624020551,0.57531102756386,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G07440",459.26991,0.160813094,0.062705149,2.564591515,0.010329733,0.037624043,"yes","up",0.710225226731602,0.445397873612477,"tissue_specific","Leaf_Shoot","cauline_leaf"
"AT1G07630",312.3720753,0.24679923,0.058424835,4.224217813,2.4e-05,0.000258443,"yes","up",0.634029064626598,0.325947626865823,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G07650",519.9706925,0.310418656,0.066062653,4.698852428,2.62e-06,3.94e-05,"yes","up",0.642997644821535,0.397910542869745,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G07660",261.3146497,-0.196113667,0.060558894,-3.238395759,0.001202039,0.006671927,"yes","down",0.672013489384944,0.407950172243868,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G08230",119.2544791,0.308231914,0.084511403,3.647222764,0.00026509,0.00189535,"yes","up",0.869819020222836,0.407152005169022,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G08450",648.0758237,0.348608007,0.082809352,4.209766139,2.56e-05,0.000273044,"yes","up",0.805065575216139,0.520600494778418,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G08520",3152.398347,-0.140413903,0.03675628,-3.820133653,0.000133379,0.001078611,"yes","down",0.643445802444593,0.551591144510305,"tissue_specific","Leaf_Shoot","rosette_vegetative"
"AT1G08880",972.8852406,-0.363858272,0.061079684,-5.95710792,2.57e-09,1.01e-07,"yes","down",0.650953515458364,0.298281797232237,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G08930",2123.049285,0.781727618,0.230517074,3.391191836,0.000695894,0.004232466,"yes","up",0.76846364323563,0.592848502882499,"tissue_specific","Leaf_Shoot","cotyledon"
"AT1G08940",121.750626,0.353332501,0.062396906,5.662660597,1.49e-08,4.75e-07,"yes","up",0.771301097818479,0.735977646337441,"tissue_specific","Leaf_Shoot","stem"
"AT1G09450",64.53329174,-0.322726968,0.110973163,-2.90815329,0.003635701,0.016314236,"yes","down",0.747877133294815,0.600697216356341,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G09750",1998.290676,-0.296079961,0.09616016,-3.079029419,0.002076762,0.010365341,"yes","down",0.697308880549279,0.515117675845725,"tissue_specific","Leaf_Shoot","rosette_vegetative"
"AT1G10050",340.5833342,1.019447712,0.135628912,7.516448325,5.63e-14,6.77e-12,"yes","up",0.822439630582972,0.731600561311702,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G10120",263.9794268,-0.123992105,0.045419727,-2.729917449,0.006335019,0.025365954,"yes","down",0.603260056045044,0.398422362768246,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G10210",65.98938771,0.208775847,0.079543743,2.624667106,0.008673372,0.032724351,"yes","up",0.746660586546126,0.418150478289075,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G10230",101.0447142,-0.234844259,0.06358128,-3.693606976,0.000221095,0.001632795,"yes","down",0.660550335125559,0.585526351984863,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G10340",36.65506728,1.550701512,0.247827972,6.25716904,3.92e-10,1.93e-08,"yes","up",0.854537328102455,0.553716915964973,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G10550",37.97148525,-0.726010388,0.238464756,-3.044518611,0.00233053,0.011363055,"yes","down",0.722765227785355,0.421628658818482,"tissue_specific","Leaf_Shoot","rosette_leaf"
"AT1G10640",113.1970349,-0.474447128,0.169817187,-2.793869905,0.005208143,0.021756432,"yes","down",0.682717250333905,0.743110178709136,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G10730",89.47807993,0.254399755,0.070985429,3.583830651,0.000338592,0.002322162,"yes","up",0.610390306712222,0.344390447870198,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G10780",132.9589075,-0.523659547,0.150034759,-3.490254866,0.00048256,0.003128168,"yes","down",0.721706937422451,0.513601118343759,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G10850",503.4154767,-0.193194882,0.053656872,-3.600561794,0.00031753,0.002204755,"yes","down",0.616876438277701,0.602698709003984,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G11160",82.76824213,-0.347545866,0.075420698,-4.608096685,4.06e-06,5.74e-05,"yes","down",0.623465950103722,0.369056914461818,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G11210",59.10351842,0.381109908,0.106468354,3.579560444,0.000344173,0.002354547,"yes","up",0.860887393615185,0.571009595609427,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G11300",50.96149574,0.219974838,0.082074197,2.680194829,0.007357932,0.02867866,"yes","up",0.742008790602626,0.563293286927743,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G11310",1364.128854,0.354387928,0.073470078,4.823568126,1.41e-06,2.33e-05,"yes","up",0.747935774014612,0.434872117131559,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G11820",860.9697081,-0.189015484,0.060078324,-3.146151097,0.001654345,0.008624033,"yes","down",0.696187018736453,0.348483556734646,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G12090",6783.266893,-0.201458524,0.067240693,-2.996080418,0.002734743,0.012942401,"yes","down",0.619894041564083,0.462325267081365,"tissue_specific","Leaf_Shoot","rosette_vegetative"
"AT1G12270",926.7509907,-0.110076477,0.039728719,-2.770702907,0.005593544,0.022999582,"yes","down",0.610295474132345,0.335219511901822,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G12290",49.76989838,0.226509871,0.071979347,3.146873086,0.001650266,0.00861229,"yes","up",0.819702703727466,0.692631666677711,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G12480",81.79577208,1.137227642,0.225677178,5.039178756,4.68e-07,9.15e-06,"yes","up",0.699510401122133,0.421156623353689,"tissue_specific","Leaf_Shoot","cauline_leaf"
"AT1G12500",687.9855122,-0.195407167,0.05958597,-3.279415718,0.001040223,0.005927052,"yes","down",0.612978657341214,0.373460594188058,"tissue_specific","Leaf_Shoot","stem"
"AT1G12630",8.625826576,-0.407455926,0.146526162,-2.780772533,0.005422972,0.022431254,"yes","down",0.737793848723479,0.181422532926998,"tissue_specific","Leaf_Shoot","hypocotyl"
"AT1G12800",3038.250851,-0.143600295,0.043689003,-3.286875047,0.001013058,0.005793501,"yes","down",0.657051986498519,0.538624963769373,"tissue_specific","Leaf_Shoot","rosette_vegetative"
"AT1G12860",488.9586707,-0.359908952,0.064092471,-5.615463832,1.96e-08,5.99e-07,"yes","down",0.634960289027445,0.295816094691607,"tissue_specific","Leaf_Shoot","rosette_vegetative"
"AT1G12940",2.480472945,0.868993146,0.318533019,2.728110102,0.006369834,0.025463134,"yes","up",0.917697328299795,0.357968295806546,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G13210",577.5668182,0.750587225,0.172257752,4.357349487,1.32e-05,0.000155477,"yes","up",0.78788628195105,0.510752639450655,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G13310",4.408971566,1.825038617,0.355352318,5.135856799,2.81e-07,5.88e-06,"yes","up",0.91111655539444,0.428551846638119,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G13340",49.58033442,0.869143671,0.120761045,7.197218843,6.15e-13,6.06e-11,"yes","up",0.85396632549953,0.473888839461924,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G13470",42.98512365,2.33192145,0.416936172,5.592993862,2.23e-08,6.72e-07,"yes","up",0.931363122478487,0.715862344488634,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G13600",26.47214833,-0.272361904,0.110861801,-2.45676962,0.014019256,0.048025288,"yes","down",0.776341598306865,0.545859842151137,"tissue_specific","Leaf_Shoot","stem"
"AT1G13650",188.4017234,-0.662731864,0.229030694,-2.89363776,0.003808072,0.016940495,"yes","down",0.86721395670764,0.683768793907829,"tissue_specific","Leaf_Shoot","rosette_vegetative"
"AT1G13990",135.78378,0.514564926,0.099905707,5.150505846,2.6e-07,5.49e-06,"yes","up",0.778735336045312,0.259804747523515,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G14030",514.4326795,-0.19431065,0.056168867,-3.459401302,0.000541378,0.003431822,"yes","down",0.66501679821571,0.542836756257209,"tissue_specific","Leaf_Shoot","rosette_vegetative"
"AT1G14150",943.7902464,-0.162764241,0.052779979,-3.083825436,0.002043575,0.010239263,"yes","down",0.758412793298576,0.659008845702554,"tissue_specific","Leaf_Shoot","rosette_leaf"
"AT1G14180",110.4387051,-0.244426342,0.063790932,-3.831678517,0.000127272,0.001037407,"yes","down",0.701767047852311,0.65842329468028,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G14340",182.6865086,0.208875099,0.043263184,4.828010289,1.38e-06,2.29e-05,"yes","up",0.676730157194987,0.396252833222117,"tissue_specific","Leaf_Shoot","stem"
"AT1G14345",1486.058595,-0.283182616,0.064104032,-4.417547672,9.98e-06,0.000122884,"yes","down",0.664934027917944,0.589528905043068,"tissue_specific","Leaf_Shoot","rosette_leaf"
"AT1G14370",159.1962597,0.818976937,0.130349436,6.282934249,3.32e-10,1.66e-08,"yes","up",0.882025807882003,0.495339439358811,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G14410",525.962351,-0.202104045,0.065646111,-3.078690316,0.002079127,0.010374949,"yes","down",0.726028295785079,0.294175134372726,"tissue_specific","Leaf_Shoot","shoot_apex_vegetative"
"AT1G14440",217.7022422,-0.391490245,0.084068436,-4.656804185,3.21e-06,4.71e-05,"yes","down",0.771571243551018,0.746092607705552,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G14620",354.6484752,-0.093496257,0.032943718,-2.838060239,0.004538862,0.019528389,"yes","down",0.696761873022919,0.452510208899018,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G14687",28.77630668,-0.204070342,0.081731076,-2.496851289,0.012530149,0.043904565,"yes","down",0.80713852966483,0.649640502775148,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G14720",1015.906174,0.674127943,0.113085206,5.961239043,2.5e-09,9.85e-08,"yes","up",0.603641645968585,0.253326066467449,"tissue_specific","Leaf_Shoot","hypocotyl"
"AT1G14790",80.54239442,0.623955516,0.111017223,5.62034882,1.91e-08,5.83e-07,"yes","up",0.616100549816461,0.377503621873413,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G14810",2035.833906,-0.107236483,0.039546999,-2.711621275,0.006695504,0.02655782,"yes","down",0.644377225076838,0.408309074842787,"tissue_specific","Leaf_Shoot","shoot_apex_vegetative_with_leaves"
"AT1G14870",898.4412235,0.540854997,0.130267755,4.151871622,3.3e-05,0.000337103,"yes","up",0.814638451443357,0.699227504550881,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G15520",43.60621462,0.770534166,0.199026634,3.871512822,0.000108162,0.000908337,"yes","up",0.77389171709046,0.45235249597467,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G15570",223.2369172,-0.305780869,0.107787038,-2.836898329,0.004555412,0.019586533,"yes","down",0.645848980798818,0.458811694878694,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G15580",29.5408307,1.566401169,0.284341111,5.508880374,3.61e-08,1.02e-06,"yes","up",0.710874282741206,0.360245521787204,"tissue_specific","Leaf_Shoot","hypocotyl"
"AT1G15790",20.76936208,1.179313099,0.180134303,6.546854643,5.88e-11,3.64e-09,"yes","up",0.839862305612122,0.364100533934933,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G15820",29083.69999,-0.283324198,0.092629361,-3.058686749,0.002223095,0.010942788,"yes","down",0.626351340101177,0.578687905877556,"tissue_specific","Leaf_Shoot","cotyledon"
"AT1G15890",33.72281535,0.461681434,0.178336368,2.588823795,0.009630436,0.035539676,"yes","up",0.794983615017132,0.441985316518654,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G15980",2425.55667,-0.137700615,0.041728014,-3.299956135,0.000966999,0.005567923,"yes","down",0.687247951787074,0.627371298933975,"tissue_specific","Leaf_Shoot","rosette_leaf"
"AT1G16220",101.0869676,0.251349291,0.08372375,3.002126547,0.002681007,0.01274695,"yes","up",0.659694065838348,0.373866611655525,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G16420",14.35742039,0.551013216,0.136188672,4.045954852,5.21e-05,0.000495347,"yes","up",0.755642269409426,0.554527712743491,"tissue_specific","Leaf_Shoot","cotyledon"
"AT1G16670",119.0214123,0.475037027,0.076885152,6.178527512,6.47e-10,2.99e-08,"yes","up",0.721814106565393,0.37000587793066,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G16720",2203.226282,-0.144519926,0.052979857,-2.727827808,0.006375288,0.025480614,"yes","down",0.638146992240141,0.541098196061459,"tissue_specific","Leaf_Shoot","cotyledon"
"AT1G17020",57.76908012,0.234822774,0.08338608,2.816090826,0.004861192,0.020636212,"yes","up",0.899528407174728,0.726680663407596,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G17140",528.9041338,-0.328287108,0.088121135,-3.725407157,0.000195,0.001470957,"yes","down",0.621055835215555,0.707722871275148,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G17480",56.92558232,-0.481476826,0.14547313,-3.309730293,0.000933859,0.0054035,"yes","down",0.66204331787712,0.417768414137939,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G17750",51.72851493,0.35562943,0.110636307,3.214400774,0.001307171,0.007162701,"yes","up",0.656028792244471,0.502459923055902,"tissue_specific","Leaf_Shoot","hypocotyl"
"AT1G18140",81.90660448,-0.322959861,0.102009814,-3.165968518,0.001545675,0.008181848,"yes","down",0.836158810053659,0.860185749416988,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G18250",467.9875383,-0.553696085,0.154978627,-3.572725455,0.000353285,0.002405543,"yes","down",0.81642286207724,0.744907952657929,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G18370",463.4670124,-0.952435839,0.227523298,-4.186102469,2.84e-05,0.000297319,"yes","down",0.748237000930201,0.587078700480148,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G18650",285.3269344,-0.355009284,0.073234574,-4.847563973,1.25e-06,2.1e-05,"yes","down",0.717791408007,0.615289489443715,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G18730",1102.321427,-0.124291913,0.042435199,-2.928981518,0.003400746,0.015473035,"yes","down",0.734103374453294,0.646589061210779,"tissue_specific","Leaf_Shoot","rosette_leaf"
"AT1G18890",411.3159223,0.367525803,0.070579731,5.207242913,1.92e-07,4.25e-06,"yes","up",0.693471235246626,0.355205194251066,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G19150",1363.950241,-0.199026075,0.062921133,-3.163103783,0.001560967,0.008231917,"yes","down",0.732435359322364,0.649546938833707,"tissue_specific","Leaf_Shoot","rosette_leaf"
"AT1G19250",14.62957908,3.176726297,0.406944082,7.806296835,5.89e-15,8.79e-13,"yes","up",0.883254751845632,0.796110303057624,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G19300",179.51008,0.54850708,0.084347078,6.502976673,7.87e-11,4.71e-09,"yes","up",0.93099560539602,0.544407031080056,"tissue_specific","Leaf_Shoot","stem"
"AT1G19740",1034.316159,-0.121839488,0.039040395,-3.120856951,0.001803256,0.009238895,"yes","down",0.627648288403719,0.434533207313592,"tissue_specific","Leaf_Shoot","cauline_leaf"
"AT1G20020",10904.87847,-0.121475684,0.039918377,-3.043101758,0.002341531,0.011401966,"yes","down",0.663417690450131,0.607356186893335,"tissue_specific","Leaf_Shoot","cotyledon"
"AT1G20030",96.15457878,-0.672645204,0.148974232,-4.515178189,6.33e-06,8.36e-05,"yes","down",0.68926168401263,0.464829380142798,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G20350",33.2813228,3.418648669,0.335111449,10.20152751,1.95e-24,1.7e-21,"yes","up",0.746967792480819,0.552114323972932,"tissue_specific","Leaf_Shoot","cotyledon"
"AT1G20510",411.6999194,0.912605214,0.134701135,6.77503731,1.24e-11,8.91e-10,"yes","up",0.733001111361248,0.495310474499426,"tissue_specific","Leaf_Shoot","cotyledon"
"AT1G20810",522.7189007,-0.098524962,0.037624444,-2.618642298,0.008828046,0.033169196,"yes","down",0.607318526599459,0.517772776959084,"tissue_specific","Leaf_Shoot","cotyledon"
"AT1G21065",750.3549705,-0.103673946,0.032160312,-3.223661115,0.001265631,0.006970728,"yes","down",0.614776584753477,0.35904134291716,"tissue_specific","Leaf_Shoot","cauline_leaf"
"AT1G21240",5.343409135,2.511015283,0.431488511,5.819425596,5.91e-09,2.12e-07,"yes","up",0.937137200019675,0.689169933128076,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G21250",208.1384917,2.133257451,0.311148317,6.856079021,7.08e-12,5.45e-10,"yes","up",0.817252388168377,0.702688764390927,"tissue_specific","Leaf_Shoot","cauline_leaf"
"AT1G21270",386.0623005,0.924517671,0.149910427,6.167133862,6.95e-10,3.18e-08,"yes","up",0.772559414419822,0.742632050115026,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G21500",1450.943259,-0.230368878,0.079069966,-2.91348142,0.003574231,0.016094623,"yes","down",0.773774993783041,0.63387400198642,"tissue_specific","Leaf_Shoot","rosette_vegetative"
"AT1G21560",231.0152533,-0.206246511,0.051011058,-4.043172539,5.27e-05,0.000499827,"yes","down",0.603556885865622,0.426755952997682,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G21580",1002.792544,0.121293496,0.044993586,2.695795262,0.007022081,0.027588587,"yes","up",0.604515135743125,0.0673460233560399,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G22070",347.8453075,0.303227624,0.077789361,3.898060369,9.7e-05,0.000827883,"yes","up",0.729569743212122,0.241646091194779,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G22280",385.9531732,0.53741747,0.094114078,5.710277181,1.13e-08,3.72e-07,"yes","up",0.696562357136724,0.358610693368429,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G22930",1742.314768,0.328334834,0.072841699,4.507512021,6.56e-06,8.62e-05,"yes","up",0.751649443002874,0.342608442821844,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G23000",195.6705577,1.000289694,0.158118131,6.326217532,2.51e-10,1.31e-08,"yes","up",0.803329568593772,0.679204195343574,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G23340",58.92166172,-0.451732466,0.087506531,-5.162271466,2.44e-07,5.22e-06,"yes","down",0.627382864743466,0.380490503851088,"tissue_specific","Leaf_Shoot","hypocotyl"
"AT1G23790",98.39674498,-1.091423441,0.248689189,-4.38870481,1.14e-05,0.000137633,"yes","down",0.691822083493135,0.569118912600003,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G23830",46.28646406,0.628263813,0.127714322,4.919290204,8.69e-07,1.55e-05,"yes","up",0.763432998471647,0.713189726587633,"tissue_specific","Leaf_Shoot","hypocotyl"
"AT1G23840",12.61231053,1.375465504,0.280056671,4.911382754,9.04e-07,1.6e-05,"yes","up",0.781190347849495,0.575031033729882,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G24140",21.89687392,1.906618527,0.247048529,7.71758706,1.19e-14,1.7e-12,"yes","up",0.888701907056194,0.555801465995378,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G24625",177.7522546,-0.247890803,0.092308429,-2.685462254,0.007242956,0.028319488,"yes","down",0.721771009218633,0.572230900785029,"tissue_specific","Leaf_Shoot","hypocotyl"
"AT1G25390",354.9180243,0.286305314,0.063819669,4.486161068,7.25e-06,9.38e-05,"yes","up",0.601540614076543,0.429436548468274,"tissue_specific","Leaf_Shoot","cauline_leaf"
"AT1G25450",637.8949554,-0.176728269,0.051825835,-3.410041928,0.000649529,0.003995654,"yes","down",0.761422858848678,0.487347082463505,"tissue_specific","Leaf_Shoot","shoot_apex_vegetative_with_leaves"
"AT1G26380",34.5295276,2.726759949,0.356203731,7.655057236,1.93e-14,2.54e-12,"yes","up",0.871319725594666,0.743186472340783,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G26410",3.034900651,0.855149929,0.330694639,2.585920147,0.009711943,0.035777407,"yes","up",0.856834675612945,0.751883957071233,"tissue_specific","Leaf_Shoot","senescing_leaf"
